,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
673,21,30,2130,72.7445942227,2520.0,50.19960159204453,1840266.0,1356.5640419825377,1913287.0,1383.2161797781284,7.157145031124273e-10,1.4276512346203123e-11
674,21,31,2131,84.0028449279,2619.0,51.176166327695945,1840266.0,1356.5640419825377,1981409.0,1407.625305257049,7.182584843561393e-10,1.4054268859851133e-11
675,21,33,2133,95.4394398725,2758.0,52.51666402200353,1840266.0,1356.5640419825377,1991435.0,1411.1821285716455,7.525710776950734e-10,1.4350785182095574e-11
676,21,34,2134,106.71469915600001,2984.0,54.62600113499065,1840266.0,1356.5640419825377,2008892.0,1417.3538725385415,8.071637087771926e-10,1.4799117788011614e-11
677,21,35,2135,117.439968417,2995.0,54.72659317004851,1840266.0,1356.5640419825377,1952554.0,1397.3381838338205,8.335145220048906e-10,1.5254576580150946e-11
678,21,36,2136,127.058325472,3182.0,56.40921910468182,1840266.0,1356.5640419825377,1869040.0,1367.1283772930763,9.251261924191701e-10,1.6428381179335423e-11
679,21,37,2137,134.69787351,3247.0,56.9824534396335,1840266.0,1356.5640419825377,1801336.0,1342.1385919494305,9.795056777027627e-10,1.722023179121865e-11
680,21,38,2138,139.128193445,3312.0,57.54997827975264,1840266.0,1356.5640419825377,1679206.0,1295.8418113334667,1.0717802462721322e-09,1.865856090884717e-11
681,21,39,2139,48.111713799099995,2743.0,52.373657500693994,1840266.0,1356.5640419825377,1863830.0,1365.2215937348778,7.997217495947004e-10,1.5292141092615392e-11
682,21,40,2140,54.6747502818,2701.0,51.97114584074513,1840266.0,1356.5640419825377,1897927.0,1377.6527138578865,7.733293224511881e-10,1.490146685105021e-11
683,21,41,2141,63.2980409126,2568.0,50.67543783727971,1840266.0,1356.5640419825377,1942807.0,1393.8461177619286,7.182650877399455e-10,1.41930747728124e-11
684,21,42,2142,73.1504595978,2639.0,51.37119815616529,1840266.0,1356.5640419825377,1970465.0,1403.7325243791995,7.277631520037542e-10,1.4186385284427552e-11
685,21,43,2143,83.64918095729999,2537.0,50.368641037852115,1840266.0,1356.5640419825377,1964533.0,1401.6179936059611,7.017469543588278e-10,1.3950806487985822e-11
686,21,44,2144,94.368219414,2515.0,50.149775672479336,1840266.0,1356.5640419825377,1898137.0,1377.7289283454854,7.199955830351554e-10,1.4376214138068543e-11
687,21,45,2145,104.93702598899999,2610.0,51.088159097779204,1840266.0,1356.5640419825377,1849113.0,1359.8209440952144,7.670019235666261e-10,1.5034528283549347e-11
688,21,46,2146,114.94719231399999,2734.0,52.28766584960549,1840266.0,1356.5640419825377,1785182.0,1336.1070316408038,8.322147496499134e-10,1.5940074001438638e-11
689,21,47,2147,123.85303048,2754.0,52.478567053607705,1840266.0,1356.5640419825377,1686664.0,1298.7162892641334,8.872678762889323e-10,1.693367634683387e-11
690,22,23,2223,15.0,4174.0,64.60650122085238,1835562.0,1354.8291405192022,1834427.0,1354.4102037418354,1.2396039529851713e-09,1.923057920433946e-11
691,22,24,2224,30.0,3075.0,55.452682532047085,1835562.0,1354.8291405192022,1819409.0,1348.8546993653542,9.207584711137264e-10,1.6632315388000857e-11
692,22,25,2225,45.0,2682.0,51.78802950489621,1835562.0,1354.8291405192022,1804036.0,1343.1440726891512,8.099244608435833e-10,1.5662255111837617e-11
693,22,26,2226,60.0,2409.0,49.08156476723211,1835562.0,1354.8291405192022,1721463.0,1312.0453498259883,7.623774622240726e-10,1.555391463072486e-11
694,22,27,2227,75.0,2277.0,47.7179211617606,1835562.0,1354.8291405192022,1684064.0,1297.7149147636394,7.366062173411695e-10,1.5456676149827174e-11
695,22,28,2228,90.0,2230.0,47.22287581247038,1835562.0,1354.8291405192022,1626184.0,1275.2191968442132,7.470782985327903e-10,1.584070658701317e-11
696,22,29,2229,75.1143608196,2454.0,49.53786430600334,1835562.0,1354.8291405192022,1890403.0,1374.9192703573544,7.072144117839027e-10,1.4295036403634589e-11
697,22,30,2230,84.0028449279,2526.0,50.25932749251625,1835562.0,1354.8291405192022,1913287.0,1383.2161797781284,7.192571159280038e-10,1.4330198922163321e-11
698,22,31,2231,93.1558703815,2711.0,52.06726418777925,1835562.0,1354.8291405192022,1981409.0,1407.625305257049,7.453947471980053e-10,1.4336347139811622e-11
699,22,33,2233,102.17113222799999,2719.0,52.14403129793476,1835562.0,1354.8291405192022,1991435.0,1411.1821285716455,7.438305537765865e-10,1.4285211380195629e-11
700,22,34,2234,110.624646006,2987.0,54.653453687758834,1835562.0,1354.8291405192022,2008892.0,1417.3538725385415,8.100458008041685e-10,1.4844553845322162e-11
701,22,35,2235,118.01166766799999,3127.0,55.91958512006326,1835562.0,1354.8291405192022,1952554.0,1397.3381838338205,8.724805805783149e-10,1.562817729542237e-11
702,22,36,2236,123.714329708,3008.0,54.84523680320835,1835562.0,1354.8291405192022,1869040.0,1367.1283772930763,8.767790773168584e-10,1.6012363421875446e-11
703,22,37,2237,127.058325472,3069.0,55.39855593785816,1835562.0,1354.8291405192022,1801336.0,1342.1385919494305,9.281819135983712e-10,1.6782878383251764e-11
704,22,38,2238,127.526972136,2778.0,52.706735812417755,1835562.0,1354.8291405192022,1679206.0,1295.8418113334667,9.012789039302534e-10,1.7126943847612364e-11
705,22,39,2239,59.9503142159,2564.0,50.635955604688654,1835562.0,1354.8291405192022,1863830.0,1365.2215937348778,7.494500013715616e-10,1.482125106281095e-11
706,22,40,2240,63.2980409126,2467.0,49.66890375275057,1835562.0,1354.8291405192022,1897927.0,1377.6527138578865,7.0814238127679e-10,1.4276092645478585e-11
707,22,41,2241,68.4492103098,2611.0,51.09794516416487,1835562.0,1354.8291405192022,1942807.0,1393.8461177619286,7.321636338738484e-10,1.4348437204457035e-11
708,22,42,2242,74.91394590350001,2581.0,50.80354318352215,1835562.0,1354.8291405192022,1970465.0,1403.7325243791995,7.13592408264526e-10,1.406517631973657e-11
709,22,43,2243,82.2138416799,2545.0,50.44799302251776,1835562.0,1354.8291405192022,1964533.0,1401.6179936059611,7.057638343613725e-10,1.4008676597097684e-11
710,22,44,2244,89.91689485360001,2481.0,49.80963762164909,1835562.0,1354.8291405192022,1898137.0,1377.7289283454854,7.120822349154232e-10,1.4315065264253933e-11
711,22,45,2245,97.6241487475,2496.0,49.95998398718719,1835562.0,1354.8291405192022,1849113.0,1359.8209440952144,7.353804344450295e-10,1.4739317530357146e-11
712,22,46,2246,104.93702598899999,2487.0,49.86983055916673,1835562.0,1354.8291405192022,1785182.0,1336.1070316408038,7.589693324224504e-10,1.5239904468911645e-11
713,22,47,2247,111.424482508,2410.0,49.09175083453431,1835562.0,1354.8291405192022,1686664.0,1298.7162892641334,7.784297201628729e-10,1.5878352836016106e-11
714,23,24,2324,15.0,4268.0,65.3299318842443,1834427.0,1354.4102037418354,1819409.0,1348.8546993653542,1.2787735303854518e-09,1.9619759288731712e-11
715,23,25,2325,30.0,3030.0,55.04543577809154,1834427.0,1354.4102037418354,1804036.0,1343.1440726891512,9.155814704278134e-10,1.6660877182885646e-11
716,23,26,2326,45.0,2592.0,50.91168824543142,1834427.0,1354.4102037418354,1721463.0,1312.0453498259883,8.20799098115267e-10,1.6145527188206608e-11
717,23,27,2327,60.0,2353.0,48.507731342539614,1834427.0,1354.4102037418354,1684064.0,1297.7149147636394,7.616630739363151e-10,1.5722915959674255e-11
718,23,28,2328,75.0,2026.0,45.0111097397076,1834427.0,1354.4102037418354,1626184.0,1275.2191968442132,6.791556583772698e-10,1.5106343778054287e-11
719,23,29,2329,88.4124084603,2520.0,50.19960159204453,1834427.0,1354.4102037418354,1890403.0,1374.9192703573544,7.266841856289383e-10,1.4495473733767246e-11
720,23,30,2330,95.4394398725,2482.0,49.8196748283246,1834427.0,1354.4102037418354,1913287.0,1383.2161797781284,7.071657567457552e-10,1.421330476207542e-11
721,23,31,2331,102.17113222799999,2756.0,52.49761899362675,1834427.0,1354.4102037418354,1981409.0,1407.625305257049,7.582364324608211e-10,1.4464133035078617e-11
722,23,33,2333,108.210147236,2909.0,53.9351462406472,1834427.0,1354.4102037418354,1991435.0,1411.1821285716455,7.963007992284588e-10,1.4786515144300643e-11
723,23,34,2334,113.133660277,3064.0,55.35341001239219,1834427.0,1354.4102037418354,2008892.0,1417.3538725385415,8.314415765104966e-10,1.504458262918657e-11
724,23,35,2335,116.517923764,2987.0,54.653453687758834,1834427.0,1354.4102037418354,1952554.0,1397.3381838338205,8.33934104506679e-10,1.5282655178986364e-11
725,23,36,2336,118.01166766799999,2801.0,52.92447448959697,1834427.0,1354.4102037418354,1869040.0,1367.1283772930763,8.169473698805675e-10,1.5459431518321713e-11
726,23,37,2337,117.439968417,2707.0,52.028838157314254,1834427.0,1354.4102037418354,1801336.0,1342.1385919494305,8.192059411491684e-10,1.5768659083463253e-11
727,23,38,2338,114.87137379200001,2501.0,50.00999900019995,1834427.0,1354.4102037418354,1679206.0,1295.8418113334667,8.119125985115339e-10,1.625814611212933e-11
728,23,39,2339,72.5606601252,2402.0,49.01020301937138,1834427.0,1354.4102037418354,1863830.0,1365.2215937348778,7.02532259457875e-10,1.4353017624521567e-11
729,23,40,2340,73.1504595978,2500.0,50.0,1834427.0,1354.4102037418354,1897927.0,1377.6527138578865,7.180589019204325e-10,1.4380409499418408e-11
730,23,41,2341,74.91394590350001,2560.0,50.59644256269407,1834427.0,1354.4102037418354,1942807.0,1393.8461177619286,7.18306624696238e-10,1.4216027596646602e-11
731,23,42,2342,77.70514549640001,2519.0,50.18964036531842,1834427.0,1354.4102037418354,1970465.0,1403.7325243791995,6.968816168845851e-10,1.3903365547687926e-11
732,23,43,2343,81.3090844045,2504.0,50.039984012787215,1834427.0,1354.4102037418354,1964533.0,1401.6179936059611,6.948236018174361e-10,1.3903682062185947e-11
733,23,44,2344,85.4707486074,2344.0,48.41487374764082,1834427.0,1354.4102037418354,1898137.0,1377.7289283454854,6.731775413399159e-10,1.3921811580824442e-11
734,23,45,2345,89.91689485360001,2371.0,48.692915295759406,1834427.0,1354.4102037418354,1849113.0,1359.8209440952144,6.989846976706191e-10,1.4373425090848073e-11
735,23,46,2346,94.368219414,2415.0,49.14264950122246,1834427.0,1354.4102037418354,1785182.0,1336.1070316408038,7.374527542338014e-10,1.5026384284560314e-11
736,23,47,2347,98.54532946329999,2336.0,48.33218389437829,1834427.0,1354.4102037418354,1686664.0,1298.7162892641334,7.549945715199824e-10,1.5641698451293695e-11
737,24,25,2425,15.0,4124.0,64.21837743200929,1819409.0,1348.8546993653542,1804036.0,1343.1440726891512,1.2564439462452937e-09,1.960966357290481e-11
738,24,26,2426,30.0,2896.0,53.81449618829484,1819409.0,1348.8546993653542,1721463.0,1312.0453498259883,9.246354204316727e-10,1.7210006309945223e-11
739,24,27,2427,45.0,2574.0,50.73460357586329,1819409.0,1348.8546993653542,1684064.0,1297.7149147636394,8.400780004695502e-10,1.6582633699862918e-11
740,24,28,2428,60.0,2228.0,47.20169488482379,1819409.0,1348.8546993653542,1626184.0,1275.2191968442132,7.530350035012234e-10,1.5974242119963927e-11
741,24,29,2429,101.733998795,2674.0,51.710733895391584,1819409.0,1348.8546993653542,1890403.0,1374.9192703573544,7.774575159749087e-10,1.5056407631239195e-11
742,24,30,2430,106.71469915600001,2746.0,52.40229002629561,1819409.0,1348.8546993653542,1913287.0,1383.2161797781284,7.888420872453659e-10,1.5075726823899015e-11
743,24,31,2431,110.624646006,2962.0,54.42425929675111,1819409.0,1348.8546993653542,1981409.0,1407.625305257049,8.216381275159e-10,1.51204643609109e-11
744,24,33,2433,113.133660277,2961.0,54.415071441651165,1819409.0,1348.8546993653542,1991435.0,1411.1821285716455,8.172255441805855e-10,1.504173538320036e-11
745,24,34,2434,114.0,2972.0,54.516052681756044,1819409.0,1348.8546993653542,2008892.0,1417.3538725385415,8.131335437056985e-10,1.4938685580794527e-11
746,24,35,2435,113.133660277,2789.0,52.81098370604357,1819409.0,1348.8546993653542,1952554.0,1397.3381838338205,7.850821840413082e-10,1.4887883199077725e-11
747,24,36,2436,110.624646006,2594.0,50.93132631298737,1819409.0,1348.8546993653542,1869040.0,1367.1283772930763,7.62818183848663e-10,1.4998442492455453e-11
748,24,37,2437,106.71469915600001,2562.0,50.61620293937506,1819409.0,1348.8546993653542,1801336.0,1342.1385919494305,7.817251026172246e-10,1.546600857927871e-11
749,24,38,2438,101.733998795,2258.0,47.51841748206689,1819409.0,1348.8546993653542,1679206.0,1295.8418113334667,7.390768881067971e-10,1.5573578473156308e-11
750,24,39,2439,85.5139004593,2349.0,48.46648326421054,1819409.0,1348.8546993653542,1863830.0,1365.2215937348778,6.927019022700763e-10,1.4310611536527547e-11
751,24,40,2440,83.64918095729999,2434.0,49.33558553417604,1819409.0,1348.8546993653542,1897927.0,1377.6527138578865,7.048727658537366e-10,1.4306015123151427e-11
752,24,41,2441,82.2138416799,2426.0,49.25444142409901,1819409.0,1348.8546993653542,1942807.0,1393.8461177619286,6.863265479563249e-10,1.3952286163732653e-11
753,24,42,2442,81.3090844045,2577.0,50.76416058598822,1819409.0,1348.8546993653542,1970465.0,1403.7325243791995,7.188120595222019e-10,1.4179107499769055e-11
754,24,43,2443,81.0,2483.0,49.82971001320397,1819409.0,1348.8546993653542,1964533.0,1401.6179936059611,6.946836099189876e-10,1.3959464101561368e-11
755,24,44,2444,81.3090844045,2420.0,49.193495504995376,1819409.0,1348.8546993653542,1898137.0,1377.7289283454854,7.00740909369586e-10,1.4263126382116975e-11
756,24,45,2445,82.2138416799,2397.0,48.95916665957459,1819409.0,1348.8546993653542,1849113.0,1359.8209440952144,7.12482568586475e-10,1.4571593801901572e-11
757,24,46,2446,83.64918095729999,2307.0,48.03123983409131,1819409.0,1348.8546993653542,1785182.0,1336.1070316408038,7.102884564916945e-10,1.480697048908836e-11
758,24,47,2447,85.5139004593,2161.0,46.486557196677836,1819409.0,1348.8546993653542,1686664.0,1298.7162892641334,7.041997275480845e-10,1.5167148529213767e-11
759,25,26,2526,15.0,4077.0,63.85138996137829,1804036.0,1343.1440726891512,1721463.0,1312.0453498259883,1.3127977357719405e-09,2.060773021245487e-11
760,25,27,2527,30.0,2875.0,53.61902647381804,1804036.0,1343.1440726891512,1684064.0,1297.7149147636394,9.46311367755629e-10,1.7677901842923495e-11
761,25,28,2528,45.0,2473.0,49.72926703662542,1804036.0,1343.1440726891512,1626184.0,1275.2191968442132,8.429643979695933e-10,1.6975562013948068e-11
762,25,29,2529,114.87137379200001,2851.0,53.39475629684998,1804036.0,1343.1440726891512,1890403.0,1374.9192703573544,8.359833344037265e-10,1.5680815122585233e-11
763,25,30,2530,117.439968417,2930.0,54.12947441089743,1804036.0,1343.1440726891512,1913287.0,1383.2161797781284,8.488721784625708e-10,1.570697765872886e-11
764,25,31,2531,118.01166766799999,2977.0,54.56189146281496,1804036.0,1343.1440726891512,1981409.0,1407.625305257049,8.328360267330715e-10,1.528810298908409e-11
765,25,33,2533,116.517923764,3083.0,55.52476924760696,1804036.0,1343.1440726891512,1991435.0,1411.1821285716455,8.581479893703867e-10,1.5480377342082877e-11
766,25,34,2534,113.133660277,2912.0,53.96295025292817,1804036.0,1343.1440726891512,2008892.0,1417.3538725385415,8.035068464473007e-10,1.491276438475167e-11
767,25,35,2535,108.210147236,2732.0,52.26853738148792,1804036.0,1343.1440726891512,1952554.0,1397.3381838338205,7.755904299518233e-10,1.486017244045997e-11
768,25,36,2536,102.17113222799999,2543.0,50.428166732491874,1804036.0,1343.1440726891512,1869040.0,1367.1283772930763,7.541931167790102e-10,1.4976491897148576e-11
769,25,37,2537,95.4394398725,2377.0,48.75448697299562,1804036.0,1343.1440726891512,1801336.0,1342.1385919494305,7.314577629398146e-10,1.5022650535046643e-11
770,25,38,2538,88.4124084603,2167.0,46.551047249229526,1804036.0,1343.1440726891512,1679206.0,1295.8418113334667,7.153354273105181e-10,1.538582074858179e-11
771,25,39,2539,98.54532946329999,2453.0,49.52776998815917,1804036.0,1343.1440726891512,1863830.0,1365.2215937348778,7.295348627718793e-10,1.4749508583646217e-11
772,25,40,2540,94.368219414,2581.0,50.80354318352215,1804036.0,1343.1440726891512,1897927.0,1377.6527138578865,7.538124407278151e-10,1.4858481314564324e-11
773,25,41,2541,89.91689485360001,2532.0,50.3189825016365,1804036.0,1343.1440726891512,1942807.0,1393.8461177619286,7.224184716687869e-10,1.4376195463815694e-11
774,25,42,2542,85.4707486074,2538.0,50.37856687124,1804036.0,1343.1440726891512,1970465.0,1403.7325243791995,7.139662666770143e-10,1.4191107164540279e-11
775,25,43,2543,81.3090844045,2542.0,50.41825066382212,1804036.0,1343.1440726891512,1964533.0,1401.6179936059611,7.172507615404055e-10,1.4245227978799368e-11
776,25,44,2544,77.70514549640001,2357.0,48.54894437575342,1804036.0,1343.1440726891512,1898137.0,1377.7289283454854,6.883143564428072e-10,1.4195793726833435e-11
777,25,45,2545,74.91394590350001,2385.0,48.83646178829912,1804036.0,1343.1440726891512,1849113.0,1359.8209440952144,7.149566858109933e-10,1.4658919343294133e-11
778,25,46,2546,73.1504595978,2219.0,47.10626285325551,1804036.0,1343.1440726891512,1785182.0,1336.1070316408038,6.890164700564626e-10,1.4644930026029264e-11
779,25,47,2547,72.5606601252,2153.0,46.400431032480725,1804036.0,1343.1440726891512,1686664.0,1298.7162892641334,7.075713741830114e-10,1.526806199096252e-11
780,26,27,2627,15.0,3792.0,61.57921727336261,1721463.0,1312.0453498259883,1684064.0,1297.7149147636394,1.3080129503469353e-09,2.1288399330229647e-11
781,26,28,2628,30.0,2601.0,51.0,1721463.0,1312.0453498259883,1626184.0,1275.2191968442132,9.291224968169074e-10,1.8246398711038945e-11
782,26,29,2629,127.526972136,3065.0,55.362442142665635,1721463.0,1312.0453498259883,1890403.0,1374.9192703573544,9.418427266910187e-10,1.7041216300256107e-11
783,26,30,2630,127.058325472,3073.0,55.4346462061408,1721463.0,1312.0453498259883,1913287.0,1383.2161797781284,9.330066665509395e-10,1.6859264360380035e-11
784,26,31,2631,123.714329708,3094.0,55.62373594069352,1721463.0,1312.0453498259883,1981409.0,1407.625305257049,9.070860444114292e-10,1.633489953477168e-11
785,26,33,2633,118.01166766799999,3007.0,54.83611948342078,1721463.0,1312.0453498259883,1991435.0,1411.1821285716455,8.77141379885477e-10,1.6021712263886684e-11
786,26,34,2634,110.624646006,2849.0,53.376024580330075,1721463.0,1312.0453498259883,2008892.0,1417.3538725385415,8.238310706275022e-10,1.5458176167704056e-11
787,26,35,2635,102.17113222799999,2554.0,50.53711507397311,1721463.0,1312.0453498259883,1952554.0,1397.3381838338205,7.598364909992557e-10,1.5056188908109076e-11
788,26,36,2636,93.1558703815,2287.0,47.82258880487337,1721463.0,1312.0453498259883,1869040.0,1367.1283772930763,7.108040210051017e-10,1.488230766891367e-11
789,26,37,2637,84.0028449279,2146.0,46.32493928760188,1721463.0,1312.0453498259883,1801336.0,1342.1385919494305,6.920497185799541e-10,1.4957230548368898e-11
790,26,38,2638,75.1143608196,2064.0,45.43126676640219,1721463.0,1312.0453498259883,1679206.0,1295.8418113334667,7.140161301080379e-10,1.5735472908989443e-11
791,26,39,2639,111.424482508,2636.0,51.34199061197374,1721463.0,1312.0453498259883,1863830.0,1365.2215937348778,8.215640278031275e-10,1.6025345070066573e-11
792,26,40,2640,104.93702598899999,2450.0,49.49747468305833,1721463.0,1312.0453498259883,1897927.0,1377.6527138578865,7.498750217272921e-10,1.5170308206702904e-11
793,26,41,2641,97.6241487475,2436.0,49.35585071701227,1721463.0,1312.0453498259883,1942807.0,1393.8461177619286,7.283664475839213e-10,1.477712914130384e-11
794,26,42,2642,89.91689485360001,2365.0,48.63126566315131,1721463.0,1312.0453498259883,1970465.0,1403.7325243791995,6.972117974858397e-10,1.4355138454321359e-11
795,26,43,2643,82.2138416799,2283.0,47.78074926160116,1721463.0,1312.0453498259883,1964533.0,1401.6179936059611,6.750701273224694e-10,1.4146063140360431e-11
796,26,44,2644,74.91394590350001,2233.0,47.25462940284264,1721463.0,1312.0453498259883,1898137.0,1377.7289283454854,6.833819056195158e-10,1.447956715451807e-11
797,26,45,2645,68.4492103098,2353.0,48.507731342539614,1721463.0,1312.0453498259883,1849113.0,1359.8209440952144,7.391979990365042e-10,1.5258863721507094e-11
798,26,46,2646,63.2980409126,2300.0,47.958315233127195,1721463.0,1312.0453498259883,1785182.0,1336.1070316408038,7.484238938130502e-10,1.5626181815823682e-11
799,26,47,2647,59.9503142159,2237.0,47.29693436154187,1721463.0,1312.0453498259883,1686664.0,1298.7162892641334,7.704415847893198e-10,1.6310833471523195e-11
800,27,28,2728,15.0,3587.0,59.89156868875618,1684064.0,1297.7149147636394,1626184.0,1275.2191968442132,1.3097943142291812e-09,2.191678625635168e-11
801,27,29,2729,139.128193445,3383.0,58.16356247686347,1684064.0,1297.7149147636394,1890403.0,1374.9192703573544,1.062646969084683e-09,1.8304642772810472e-11
802,27,30,2730,134.69787351,3190.0,56.480084985771754,1684064.0,1297.7149147636394,1913287.0,1383.2161797781284,9.900382419234053e-10,1.7560166442077202e-11
803,27,31,2731,127.058325472,3016.0,54.91812087098393,1684064.0,1297.7149147636394,1981409.0,1407.625305257049,9.038546856329845e-10,1.6485464056610284e-11
804,27,33,2733,117.439968417,2834.0,53.23532661682466,1684064.0,1297.7149147636394,1991435.0,1411.1821285716455,8.450358191705328e-10,1.5898223339408106e-11
805,27,34,2734,106.71469915600001,2563.0,50.62608023538856,1684064.0,1297.7149147636394,2008892.0,1417.3538725385415,7.575885893756929e-10,1.498531219672677e-11
806,27,35,2735,95.4394398725,2297.0,47.92702786528704,1684064.0,1297.7149147636394,1952554.0,1397.3381838338205,6.985529797025237e-10,1.4593846931340137e-11
807,27,36,2736,84.0028449279,2218.0,47.095647357266465,1684064.0,1297.7149147636394,1869040.0,1367.1283772930763,7.046676815537748e-10,1.498119949877098e-11
808,27,37,2737,72.7445942227,2202.0,46.92547282660026,1684064.0,1297.7149147636394,1801336.0,1342.1385919494305,7.258786017485663e-10,1.5488309570759918e-11
809,27,38,2738,62.0585322164,2202.0,46.92547282660026,1684064.0,1297.7149147636394,1679206.0,1295.8418113334667,7.786723349960371e-10,1.661552346943668e-11
810,27,39,2739,123.85303048,2975.0,54.543560573178574,1684064.0,1297.7149147636394,1863830.0,1365.2215937348778,9.478117321401856e-10,1.740634466813559e-11
811,27,40,2740,114.94719231399999,2711.0,52.06726418777925,1684064.0,1297.7149147636394,1897927.0,1377.6527138578865,8.481866279779455e-10,1.6314936899953073e-11
812,27,41,2741,104.93702598899999,2372.0,48.703182647543684,1684064.0,1297.7149147636394,1942807.0,1393.8461177619286,7.249806796485281e-10,1.4905251580998106e-11
813,27,42,2742,94.368219414,2357.0,48.54894437575342,1684064.0,1297.7149147636394,1970465.0,1403.7325243791995,7.102843817955409e-10,1.4649250474043737e-11
814,27,43,2743,83.64918095729999,2186.0,46.75467891024384,1684064.0,1297.7149147636394,1964533.0,1401.6179936059611,6.607424921787742e-10,1.4149139328190868e-11
815,27,44,2744,73.1504595978,2229.0,47.21228653645151,1684064.0,1297.7149147636394,1898137.0,1377.7289283454854,6.9730683391107e-10,1.4788040168517352e-11
816,27,45,2745,63.2980409126,2328.0,48.249352327259274,1684064.0,1297.7149147636394,1849113.0,1359.8209440952144,7.475856079175046e-10,1.5514659558725324e-11
817,27,46,2746,54.6747502818,2425.0,49.24428900898052,1684064.0,1297.7149147636394,1785182.0,1336.1070316408038,8.066230935027216e-10,1.640293601168389e-11
818,27,47,2747,48.111713799099995,2355.0,48.52834223420371,1684064.0,1297.7149147636394,1686664.0,1298.7162892641334,8.290939458322829e-10,1.7108592898472218e-11
819,28,29,2829,148.395323212,3444.0,58.68560300448484,1626184.0,1275.2191968442132,1890403.0,1374.9192703573544,1.1203121892360725e-09,1.9127636006212555e-11
820,28,30,2830,139.128193445,3262.0,57.113921245174545,1626184.0,1275.2191968442132,1913287.0,1383.2161797781284,1.0484172363979917e-09,1.8390624698390086e-11
821,28,31,2831,127.526972136,2981.0,54.59853477887479,1626184.0,1275.2191968442132,1981409.0,1407.625305257049,9.251627981566145e-10,1.6973082382087403e-11
822,28,33,2833,114.87137379200001,2598.0,50.97057974949863,1626184.0,1275.2191968442132,1991435.0,1411.1821285716455,8.022381805323756e-10,1.5762062462788473e-11
823,28,34,2834,101.733998795,2391.0,48.8978527135906,1626184.0,1275.2191968442132,2008892.0,1417.3538725385415,7.319026221806116e-10,1.498788916430327e-11
824,28,35,2835,88.4124084603,2245.0,47.38143096192854,1626184.0,1275.2191968442132,1952554.0,1397.3381838338205,7.070393875194274e-10,1.4941155680143604e-11
825,28,36,2836,75.1143608196,2178.0,46.66904755831214,1626184.0,1275.2191968442132,1869040.0,1367.1283772930763,7.165881064760252e-10,1.5373892954106426e-11
826,28,37,2837,62.0585322164,2160.0,46.475800154489,1626184.0,1275.2191968442132,1801336.0,1342.1385919494305,7.373765784902736e-10,1.58858545917659e-11
827,28,38,2838,49.5852566056,2217.0,47.085029467974216,1626184.0,1275.2191968442132,1679206.0,1295.8418113334667,8.118803532684922e-10,1.72659761712935e-11
828,28,39,2839,135.30748711200002,3075.0,55.452682532047085,1626184.0,1275.2191968442132,1863830.0,1365.2215937348778,1.0145399160160793e-09,1.8327958232696773e-11
829,28,40,2840,123.85303048,2730.0,52.24940191045253,1626184.0,1275.2191968442132,1897927.0,1377.6527138578865,8.845318167577144e-10,1.695539734034439e-11
830,28,41,2841,111.424482508,2446.0,49.457052075512955,1626184.0,1275.2191968442132,1942807.0,1393.8461177619286,7.742070280015366e-10,1.5675740425375363e-11
831,28,42,2842,98.54532946329999,2307.0,48.03123983409131,1626184.0,1275.2191968442132,1970465.0,1403.7325243791995,7.199613548951871e-10,1.5008833960449368e-11
832,28,43,2843,85.5139004593,2165.0,46.52956049652737,1626184.0,1275.2191968442132,1964533.0,1401.6179936059611,6.776865846524727e-10,1.4582356058407785e-11
833,28,44,2844,72.5606601252,2209.0,47.0,1626184.0,1275.2191968442132,1898137.0,1377.7289283454854,7.156463774666521e-10,1.5245708492830422e-11
834,28,45,2845,59.9503142159,2273.0,47.67598976424087,1626184.0,1275.2191968442132,1849113.0,1359.8209440952144,7.559034023483929e-10,1.5875824073594764e-11
835,28,46,2846,48.111713799099995,2382.0,48.80573736764972,1626184.0,1275.2191968442132,1785182.0,1336.1070316408038,8.205207611377193e-10,1.6835486183246677e-11
836,28,47,2847,37.8977118394,2438.0,49.37610758251404,1626184.0,1275.2191968442132,1686664.0,1298.7162892641334,8.888642556818833e-10,1.8028395598033465e-11
837,29,30,2930,15.0,4361.0,66.03786792439622,1890403.0,1374.9192703573544,1913287.0,1383.2161797781284,1.2057341682403528e-09,1.83000441396766e-11
838,29,31,2931,30.0,3383.0,58.16356247686347,1890403.0,1374.9192703573544,1981409.0,1407.625305257049,9.03178246058551e-10,1.5555375355225565e-11
839,29,33,2933,45.0,3035.0,55.09083408335728,1890403.0,1374.9192703573544,1991435.0,1411.1821285716455,8.061914015706559e-10,1.4656737719875982e-11
840,29,34,2934,60.0,2884.0,53.70288632839021,1890403.0,1374.9192703573544,2008892.0,1417.3538725385415,7.594239142264927e-10,1.4162134382011178e-11
841,29,35,2935,75.0,2609.0,51.07837115648854,1890403.0,1374.9192703573544,1952554.0,1397.3381838338205,7.068326914128374e-10,1.3856981319967077e-11
842,29,36,2936,90.0,2507.0,50.06995106848019,1890403.0,1374.9192703573544,1869040.0,1367.1283772930763,7.095472809806309e-10,1.419000808167003e-11
843,29,37,2937,105.0,2492.0,49.91993589739474,1890403.0,1374.9192703573544,1801336.0,1342.1385919494305,7.31810963656207e-10,1.4679482938124286e-11
