,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
610,18,46,1846,72.7445942227,4205.0,64.8459713474939,3082072.0,1755.5830940174835,3129640.0,1769.0788563543458,4.3594212441283727e-10,6.731828830002038e-12
611,18,47,1847,62.0585322164,4370.0,66.10597552415364,3082072.0,1755.5830940174835,2995837.0,1730.8486357853478,4.732825330903767e-10,7.169741543620034e-12
612,19,20,1920,122.70626676200001,4252.0,65.20736154760442,3055972.0,1748.1338621512941,2681810.0,1637.6232778023157,5.188190083323e-10,7.968282270809704e-12
613,19,21,1921,108.41259485299999,3859.0,62.120849961989414,3055972.0,1748.1338621512941,2694233.0,1641.4118922439914,4.686949309943145e-10,7.55504946038998e-12
614,19,22,1922,94.00581363389999,3522.0,59.34644049983116,3055972.0,1748.1338621512941,2709903.0,1646.1783013999425,4.252910419769868e-10,7.175024536292657e-12
615,19,23,1923,79.57764368,3446.0,58.70264048575669,3055972.0,1748.1338621512941,2745064.0,1656.8234667580007,4.1078391349655e-10,7.006040310882798e-12
616,19,24,1924,65.2073716972,3926.0,62.65780079128216,3055972.0,1748.1338621512941,2948047.0,1716.9877693216106,4.357792242336001e-10,6.9640003082935115e-12
617,19,25,1925,51.0095647237,4204.0,64.8382603097893,3055972.0,1748.1338621512941,2953516.0,1718.5796461031418,4.657726772230371e-10,7.193655123167923e-12
618,19,26,1926,37.2343116272,4601.0,67.83067152844649,3055972.0,1748.1338621512941,2947024.0,1716.68983803132,5.108803395477371e-10,7.543241360467715e-12
619,19,27,1927,24.647970991599998,5241.0,72.39475119095306,3055972.0,1748.1338621512941,2903996.0,1704.1114986995422,5.905664554529672e-10,8.171930396102645e-12
620,19,28,1928,16.3280765791,6198.0,78.7273777030583,3055972.0,1748.1338621512941,2936142.0,1713.517434985708,6.907567630836081e-10,8.792174468443576e-12
621,19,29,1929,163.671923421,5437.0,73.7360156233031,3055972.0,1748.1338621512941,2732446.0,1653.0111917346476,6.511160102209114e-10,8.846990939486758e-12
622,19,30,1930,155.352029008,5248.0,72.44308110509934,3055972.0,1748.1338621512941,2795607.0,1672.006877976284,6.142827733915996e-10,8.494749268118829e-12
623,19,31,1931,142.765688373,5181.0,71.97916365171243,3055972.0,1748.1338621512941,2891393.0,1700.4096565239802,5.863502251774085e-10,8.160301915796383e-12
624,19,33,1933,128.990435276,685.0,26.1725046566048,3055972.0,1748.1338621512941,482057.0,694.3032478679615,4.6498913697275187e-10,1.7780929765222544e-11
625,19,34,1934,114.79262830299999,4443.0,66.65583245298194,3055972.0,1748.1338621512941,3234290.0,1798.4131894534137,4.495189291575188e-10,6.753407646408955e-12
626,19,35,1935,100.42235632,4065.0,63.75735251718032,3055972.0,1748.1338621512941,3123873.0,1767.448160484488,4.2581191508189796e-10,6.687413794546265e-12
627,19,36,1936,85.99418636610001,4178.0,64.63745044476924,3055972.0,1748.1338621512941,3200654.0,1789.037171218083,4.2714992722914866e-10,6.617221536923302e-12
628,19,37,1937,71.58740514729999,4157.0,64.47480127925948,3055972.0,1748.1338621512941,3132125.0,1769.7810599054337,4.3430173842856186e-10,6.745037308591832e-12
629,19,38,1938,57.2937332383,4398.0,66.31741852635702,3055972.0,1748.1338621512941,3039207.0,1743.3321542379697,4.735279010536177e-10,7.150621603923379e-12
630,19,39,1939,148.395323212,4801.0,69.28924880528002,3055972.0,1748.1338621512941,2745417.0,1656.9299924861039,5.722344720623636e-10,8.272329892481791e-12
631,19,40,1940,139.128193445,4665.0,68.30080526611674,3055972.0,1748.1338621512941,2793058.0,1671.2444465128374,5.465404664116381e-10,8.01474212250502e-12
632,19,41,1941,127.526972136,4518.0,67.21606950722423,3055972.0,1748.1338621512941,2873918.0,1695.2634013627498,5.144254940690329e-10,7.664975420642422e-12
633,19,42,1942,114.87137379200001,4395.0,66.29479617586888,3055972.0,1748.1338621512941,3010806.0,1735.167427080165,4.776686465983865e-10,7.215653320904766e-12
634,19,43,1943,101.733998795,4194.0,64.76109943476871,3055972.0,1748.1338621512941,3203271.0,1789.7684207740397,4.284354253044904e-10,6.62449384114405e-12
635,19,44,1944,88.4124084603,4025.0,63.4428877022476,3055972.0,1748.1338621512941,3109672.0,1763.426210534481,4.235473128485873e-10,6.684752258836609e-12
636,19,45,1945,75.1143608196,4113.0,64.13267497929586,3055972.0,1748.1338621512941,3119216.0,1766.1302330236012,4.3148319795653894e-10,6.736934908684264e-12
637,19,46,1946,62.0585322164,4396.0,66.3023378170031,3055972.0,1748.1338621512941,3129640.0,1769.0788563543458,4.596358863381587e-10,6.942271416707834e-12
638,19,47,1947,49.5852566056,4544.0,67.40919818541087,3055972.0,1748.1338621512941,2995837.0,1730.8486357853478,4.963302804589431e-10,7.373995650208554e-12
639,20,21,2021,15.0,5304.0,72.8285658241325,2681810.0,1637.6232778023157,2694233.0,1641.4118922439914,7.340748724164378e-10,1.009936034027529e-11
640,20,22,2022,30.0,3977.0,63.06346010171025,2681810.0,1637.6232778023157,2709903.0,1646.1783013999425,5.472349662728989e-10,8.690320645521418e-12
641,20,23,2023,45.0,3730.0,61.07372593840988,2681810.0,1637.6232778023157,2745064.0,1656.8234667580007,5.066736880828623e-10,8.307497059221654e-12
642,20,24,2024,60.0,3625.0,60.207972893961475,2681810.0,1637.6232778023157,2948047.0,1716.9877693216106,4.5850661101461886e-10,7.625202862922208e-12
643,20,25,2025,75.0,3342.0,57.810033731178535,2681810.0,1637.6232778023157,2953516.0,1718.5796461031418,4.2192874303374273e-10,7.307209998116872e-12
644,20,26,2026,90.0,3293.0,57.38466694161429,2681810.0,1637.6232778023157,2947024.0,1716.68983803132,4.166583140234341e-10,7.269304582370989e-12
645,20,27,2027,105.0,3454.0,58.770741019660456,2681810.0,1637.6232778023157,2903996.0,1704.1114986995422,4.4350478881048957e-10,7.555695155997197e-12
646,20,28,2028,120.0,3963.0,62.95236294214857,2681810.0,1637.6232778023157,2936142.0,1713.517434985708,5.032908224119509e-10,8.006082931277711e-12
647,20,29,2029,49.5852566056,3619.0,60.15812497078013,2681810.0,1637.6232778023157,2732446.0,1653.0111917346476,4.938658418576526e-10,8.220430394353387e-12
648,20,30,2030,62.0585322164,3558.0,59.648973168026956,2681810.0,1637.6232778023157,2795607.0,1672.006877976284,4.745716805025337e-10,7.966408509084822e-12
649,20,31,2031,75.1143608196,3426.0,58.532042506647585,2681810.0,1637.6232778023157,2891393.0,1700.4096565239802,4.418269750488404e-10,7.557751226893984e-12
650,20,33,2033,88.4124084603,503.0,22.427661492005804,2681810.0,1637.6232778023157,482057.0,694.3032478679615,3.890823994891161e-10,1.735900139009932e-11
651,20,34,2034,101.733998795,3806.0,61.69278726074872,2681810.0,1637.6232778023157,3234290.0,1798.4131894534137,4.38795151459059e-10,7.121810316395523e-12
652,20,35,2035,114.87137379200001,3871.0,62.21736092120912,2681810.0,1637.6232778023157,3123873.0,1767.448160484488,4.620636410291352e-10,7.436557640874778e-12
653,20,36,2036,127.526972136,4265.0,65.30696746902278,2681810.0,1637.6232778023157,3200654.0,1789.037171218083,4.968808983874211e-10,7.619501416727246e-12
654,20,37,2037,139.128193445,4639.0,68.11020481543129,2681810.0,1637.6232778023157,3132125.0,1769.7810599054337,5.522774115117316e-10,8.12159290304824e-12
655,20,38,2038,148.395323212,4837.0,69.54854419756032,2681810.0,1637.6232778023157,3039207.0,1743.3321542379697,5.934550102220958e-10,8.547434063792124e-12
656,20,39,2039,37.8977118394,4076.0,63.84355879804947,2681810.0,1637.6232778023157,2745417.0,1656.9299924861039,5.536022555656459e-10,8.684247842634476e-12
657,20,40,2040,48.111713799099995,3844.0,62.0,2681810.0,1637.6232778023157,2793058.0,1671.2444465128374,5.131867312340212e-10,8.2888251270074e-12
658,20,41,2041,59.9503142159,3445.0,58.69412236331676,2681810.0,1637.6232778023157,2873918.0,1695.2634013627498,4.469787204243991e-10,7.624841256070355e-12
659,20,42,2042,72.5606601252,3458.0,58.80476171195663,2681810.0,1637.6232778023157,3010806.0,1735.167427080165,4.282666045772015e-10,7.291728121187712e-12
660,20,43,2043,85.5139004593,3577.0,59.80802621722272,2681810.0,1637.6232778023157,3203271.0,1789.7684207740397,4.163870866348502e-10,6.970585274875994e-12
661,20,44,2044,98.54532946329999,3442.0,58.66856057549052,2681810.0,1637.6232778023157,3109672.0,1763.426210534481,4.127321282643407e-10,7.0433825701888874e-12
662,20,45,2045,111.424482508,3648.0,60.398675482166,2681810.0,1637.6232778023157,3119216.0,1766.1302330236012,4.3609526766765424e-10,7.2294058214593326e-12
663,20,46,2046,123.85303048,4151.0,64.42825467137845,2681810.0,1637.6232778023157,3129640.0,1769.0788563543458,4.945729319294726e-10,7.687359711178423e-12
664,20,47,2047,135.30748711200002,4273.0,65.36818798161687,2681810.0,1637.6232778023157,2995837.0,1730.8486357853478,5.318469913068072e-10,8.148449506775676e-12
665,21,22,2122,15.0,5341.0,73.08214556237385,2694233.0,1641.4118922439914,2709903.0,1646.1783013999425,7.315325936195616e-10,1.0029496892698081e-11
666,21,23,2123,30.0,3913.0,62.55397669213365,2694233.0,1641.4118922439914,2745064.0,1656.8234667580007,5.290810690089461e-10,8.470154137754132e-12
667,21,24,2124,45.0,3890.0,62.369864518050704,2694233.0,1641.4118922439914,2948047.0,1716.9877693216106,4.897563177346574e-10,7.863293224412328e-12
668,21,25,2125,60.0,3461.0,58.83026432033091,2694233.0,1641.4118922439914,2953516.0,1718.5796461031418,4.34937766719886e-10,7.402170275315148e-12
669,21,26,2126,75.0,3324.0,57.654141221598294,2694233.0,1641.4118922439914,2947024.0,1716.68983803132,4.186414165012536e-10,7.269824183294717e-12
670,21,27,2127,90.0,3355.0,57.92236183029832,2694233.0,1641.4118922439914,2903996.0,1704.1114986995422,4.2880649952387573e-10,7.41200573771264e-12
671,21,28,2128,105.0,3568.0,59.732738092272314,2694233.0,1641.4118922439914,2936142.0,1713.517434985708,4.510374872124455e-10,7.560507782595695e-12
672,21,29,2129,62.0585322164,3464.0,58.855755878248644,2694233.0,1641.4118922439914,2732446.0,1653.0111917346476,4.705341450310562e-10,8.004901047130341e-12
673,21,30,2130,72.7445942227,3363.0,57.99137866959192,2694233.0,1641.4118922439914,2795607.0,1672.006877976284,4.4649396877680355e-10,7.708746761218277e-12
674,21,31,2131,84.0028449279,3325.0,57.66281297335398,2694233.0,1641.4118922439914,2891393.0,1700.4096565239802,4.268245323173121e-10,7.410894470429729e-12
675,21,33,2133,95.4394398725,534.0,23.108440016582687,2694233.0,1641.4118922439914,482057.0,694.3032478679615,4.111570222816122e-10,1.7804118774589392e-11
676,21,34,2134,106.71469915600001,3804.0,61.6765757804371,2694233.0,1641.4118922439914,3234290.0,1798.4131894534137,4.3654236712100065e-10,7.0870811750273996e-12
677,21,35,2135,117.439968417,3945.0,62.80923498976882,2694233.0,1641.4118922439914,3123873.0,1767.448160484488,4.68725398354376e-10,7.472851602248071e-12
678,21,36,2136,127.058325472,4314.0,65.68104749469211,2694233.0,1641.4118922439914,3200654.0,1789.037171218083,5.002720749287986e-10,7.627911155613102e-12
679,21,37,2137,134.69787351,4453.0,66.73080248281148,2694233.0,1641.4118922439914,3132125.0,1769.7810599054337,5.276895063869221e-10,7.91988192819073e-12
680,21,38,2138,139.128193445,4524.0,67.26068688320095,2694233.0,1641.4118922439914,3039207.0,1743.3321542379697,5.524934888129263e-10,8.22721096289991e-12
681,21,39,2139,48.111713799099995,3760.0,61.318838867023565,2694233.0,1641.4118922439914,2745417.0,1656.9299924861039,5.083284011397759e-10,8.301375598129663e-12
682,21,40,2140,54.6747502818,3666.0,60.54750201288241,2694233.0,1641.4118922439914,2793058.0,1671.2444465128374,4.871664312807545e-10,8.056767545591149e-12
683,21,41,2141,63.2980409126,3576.0,59.799665550904216,2694233.0,1641.4118922439914,2873918.0,1695.2634013627498,4.618362162587104e-10,7.732980672686642e-12
684,21,42,2142,73.1504595978,3535.0,59.455865984778995,2694233.0,1641.4118922439914,3010806.0,1735.167427080165,4.357842139002176e-10,7.338646680630078e-12
685,21,43,2143,83.64918095729999,3503.0,59.18614702783076,2694233.0,1641.4118922439914,3203271.0,1789.7684207740397,4.058927593702039e-10,6.866104538717926e-12
686,21,44,2144,94.368219414,3426.0,58.532042506647585,2694233.0,1641.4118922439914,3109672.0,1763.426210534481,4.089193145945508e-10,6.994532558453026e-12
687,21,45,2145,104.93702598899999,3545.0,59.53990258641679,2694233.0,1641.4118922439914,3119216.0,1766.1302330236012,4.218282277949504e-10,7.0934803812568806e-12
688,21,46,2146,114.94719231399999,3827.0,61.862751312886175,2694233.0,1641.4118922439914,3129640.0,1769.0788563543458,4.538673345640557e-10,7.346372009592626e-12
689,21,47,2147,123.85303048,3768.0,61.38403701289123,2694233.0,1641.4118922439914,2995837.0,1730.8486357853478,4.668287157314757e-10,7.615144637984722e-12
690,22,23,2223,15.0,5311.0,72.8766080440082,2709903.0,1646.1783013999425,2745064.0,1656.8234667580007,7.139537538482482e-10,9.815806499449113e-12
691,22,24,2224,30.0,4285.0,65.45991139621256,2709903.0,1646.1783013999425,2948047.0,1716.9877693216106,5.363677748708546e-10,8.206259614450956e-12
692,22,25,2225,45.0,3907.0,62.505999712027645,2709903.0,1646.1783013999425,2953516.0,1718.5796461031418,4.881466773882264e-10,7.820384826967028e-12
693,22,26,2226,60.0,3617.0,60.14149981501958,2709903.0,1646.1783013999425,2947024.0,1716.68983803132,4.529091454564418e-10,7.540366786145126e-12
694,22,27,2227,75.0,3343.0,57.81868210189506,2709903.0,1646.1783013999425,2903996.0,1704.1114986995422,4.2480206285426637e-10,7.355897416920698e-12
695,22,28,2228,90.0,3385.0,58.180752831155424,2709903.0,1646.1783013999425,2936142.0,1713.517434985708,4.2542976499534177e-10,7.320984656070632e-12
696,22,29,2229,75.1143608196,3255.0,57.05260730238365,2709903.0,1646.1783013999425,2732446.0,1653.0111917346476,4.395878287300628e-10,7.714167121583713e-12
697,22,30,2230,84.0028449279,3219.0,56.73623181001713,2709903.0,1646.1783013999425,2795607.0,1672.006877976284,4.249042858742575e-10,7.497871720207629e-12
698,22,31,2231,93.1558703815,3398.0,58.29236656715869,2709903.0,1646.1783013999425,2891393.0,1700.4096565239802,4.336731190578498e-10,7.448651507284103e-12
699,22,33,2233,102.17113222799999,561.0,23.68543856465402,2709903.0,1646.1783013999425,482057.0,694.3032478679615,4.2944813579567254e-10,1.814373728202907e-11
700,22,34,2234,110.624646006,3828.0,61.87083319303208,2709903.0,1646.1783013999425,3234290.0,1798.4131894534137,4.367563474642316e-10,7.068321258320607e-12
701,22,35,2235,118.01166766799999,3864.0,62.161081071680215,2709903.0,1646.1783013999425,3123873.0,1767.448160484488,4.564466274340088e-10,7.352734705691975e-12
702,22,36,2236,123.714329708,4104.0,64.06246951218786,2709903.0,1646.1783013999425,3200654.0,1789.037171218083,4.731674685848449e-10,7.396353278442841e-12
703,22,37,2237,127.058325472,4162.0,64.51356446515724,2709903.0,1646.1783013999425,3132125.0,1769.7810599054337,4.903534600638947e-10,7.611659803584558e-12
704,22,38,2238,127.526972136,4143.0,64.36614016701638,2709903.0,1646.1783013999425,3039207.0,1743.3321542379697,5.030381313392607e-10,7.826552958381468e-12
705,22,39,2239,59.9503142159,3369.0,58.0430874437258,2709903.0,1646.1783013999425,2745417.0,1656.9299924861039,4.52833915823607e-10,7.811316055032874e-12
706,22,40,2240,63.2980409126,3369.0,58.0430874437258,2709903.0,1646.1783013999425,2793058.0,1671.2444465128374,4.451099585754036e-10,7.677998811301196e-12
707,22,41,2241,68.4492103098,3405.0,58.35237784358063,2709903.0,1646.1783013999425,2873918.0,1695.2634013627498,4.3720890401910195e-10,7.50170383979655e-12
708,22,42,2242,74.91394590350001,3558.0,59.648973168026956,2709903.0,1646.1783013999425,3010806.0,1735.167427080165,4.360832695545864e-10,7.319939593273551e-12
709,22,43,2243,82.2138416799,3595.0,59.95831885568507,2709903.0,1646.1783013999425,3203271.0,1789.7684207740397,4.1414408887509884e-10,6.91565218459219e-12
710,22,44,2244,89.91689485360001,3622.0,60.18305409332431,2709903.0,1646.1783013999425,3109672.0,1763.426210534481,4.2981356425101396e-10,7.1506969573769826e-12
711,22,45,2245,97.6241487475,3596.0,59.9666574022598,2709903.0,1646.1783013999425,3119216.0,1766.1302330236012,4.2542253137115786e-10,7.103108840891117e-12
712,22,46,2246,104.93702598899999,3729.0,61.065538563088104,2709903.0,1646.1783013999425,3129640.0,1769.0788563543458,4.3968763630941504e-10,7.209495736331091e-12
713,22,47,2247,111.424482508,3701.0,60.83584469702052,2709903.0,1646.1783013999425,2995837.0,1730.8486357853478,4.5587645153740154e-10,7.503289577638761e-12
714,23,24,2324,15.0,5829.0,76.34788798650555,2745064.0,1656.8234667580007,2948047.0,1716.9877693216106,7.202896559395574e-10,9.453633963881198e-12
715,23,25,2325,30.0,4424.0,66.51315659326356,2745064.0,1656.8234667580007,2953516.0,1718.5796461031418,5.45661504487466e-10,8.216558047544776e-12
716,23,26,2326,45.0,4005.0,63.28506932918696,2745064.0,1656.8234667580007,2947024.0,1716.68983803132,4.950697303774119e-10,7.833866555260342e-12
717,23,27,2327,60.0,3572.0,59.76621118993574,2745064.0,1656.8234667580007,2903996.0,1704.1114986995422,4.480876374702088e-10,7.506823444071028e-12
718,23,28,2328,75.0,3339.0,57.784080852774665,2745064.0,1656.8234667580007,2936142.0,1713.517434985708,4.142732479992549e-10,7.177763602981885e-12
719,23,29,2329,88.4124084603,3188.0,56.462376853972415,2745064.0,1656.8234667580007,2732446.0,1653.0111917346476,4.2502477925377337e-10,7.536332344737259e-12
720,23,30,2330,95.4394398725,3330.0,57.706152185014034,2745064.0,1656.8234667580007,2795607.0,1672.006877976284,4.3392596700597294e-10,7.52861295902487e-12
721,23,31,2331,102.17113222799999,3504.0,59.19459434779497,2745064.0,1656.8234667580007,2891393.0,1700.4096565239802,4.414733559644036e-10,7.467274481814906e-12
722,23,33,2333,108.210147236,552.0,23.49468024894146,2745064.0,1656.8234667580007,482057.0,694.3032478679615,4.1714612126676045e-10,1.776686464792073e-11
723,23,34,2334,113.133660277,3960.0,62.928530890209096,2745064.0,1656.8234667580007,3234290.0,1798.4131894534137,4.460296747289066e-10,7.097322090743307e-12
724,23,35,2335,116.517923764,3933.0,62.71363488110062,2745064.0,1656.8234667580007,3123873.0,1767.448160484488,4.5864652001821826e-10,7.323182445981085e-12
725,23,36,2336,118.01166766799999,4017.0,63.3798075099633,2745064.0,1656.8234667580007,3200654.0,1789.037171218083,4.5720464001219024e-10,7.2235254577710345e-12
726,23,37,2337,117.439968417,4024.0,63.43500610861482,2745064.0,1656.8234667580007,3132125.0,1769.7810599054337,4.680221547652054e-10,7.388119354683159e-12
727,23,38,2338,114.87137379200001,3842.0,61.98386886924694,2745064.0,1656.8234667580007,3039207.0,1743.3321542379697,4.605158744908703e-10,7.439497150730234e-12
728,23,39,2339,72.5606601252,3304.0,57.48043145279966,2745064.0,1656.8234667580007,2745417.0,1656.9299924861039,4.38408782645794e-10,7.636270220064918e-12
729,23,40,2340,73.1504595978,3424.0,58.51495535331117,2745064.0,1656.8234667580007,2793058.0,1671.2444465128374,4.465821163052174e-10,7.641363167288565e-12
730,23,41,2341,74.91394590350001,3439.0,58.642987645583,2745064.0,1656.8234667580007,2873918.0,1695.2634013627498,4.359185286690458e-10,7.442527966205345e-12
731,23,42,2342,77.70514549640001,3516.0,59.295868321494375,2745064.0,1656.8234667580007,3010806.0,1735.167427080165,4.2541580357545446e-10,7.183237919379042e-12
732,23,43,2343,81.3090844045,3633.0,60.27437266367855,2745064.0,1656.8234667580007,3203271.0,1789.7684207740397,4.1316092549880923e-10,6.863087774494903e-12
733,23,44,2344,85.4707486074,3502.0,59.177698502053964,2745064.0,1656.8234667580007,3109672.0,1763.426210534481,4.102504671421988e-10,6.940838762236138e-12
734,23,45,2345,89.91689485360001,3447.0,58.71115737234278,2745064.0,1656.8234667580007,3119216.0,1766.1302330236012,4.025718090466846e-10,6.864908502470673e-12
735,23,46,2346,94.368219414,3649.0,60.40695324215582,2745064.0,1656.8234667580007,3129640.0,1769.0788563543458,4.2474375796808885e-10,7.040139000739998e-12
736,23,47,2347,98.54532946329999,3436.0,58.61740355901138,2745064.0,1656.8234667580007,2995837.0,1730.8486357853478,4.178135310369132e-10,7.13635020899934e-12
737,24,25,2425,15.0,6281.0,79.25276020429824,2948047.0,1716.9877693216106,2953516.0,1718.5796461031418,7.213649925487764e-10,9.121434390312813e-12
738,24,26,2426,30.0,4829.0,69.49100661236676,2948047.0,1716.9877693216106,2947024.0,1716.68983803132,5.558263476317355e-10,8.011629853976085e-12
739,24,27,2427,45.0,4256.0,65.23802572120036,2948047.0,1716.9877693216106,2903996.0,1704.1114986995422,4.971314083455942e-10,7.631347110131175e-12
740,24,28,2428,60.0,3836.0,61.93545026880809,2948047.0,1716.9877693216106,2936142.0,1713.517434985708,4.431667207643886e-10,7.1646231748367555e-12
741,24,29,2429,101.733998795,3428.0,58.54912467321779,2948047.0,1716.9877693216106,2732446.0,1653.0111917346476,4.2555414225228333e-10,7.277106060428616e-12
742,24,30,2430,106.71469915600001,3621.0,60.174745533321534,2948047.0,1716.9877693216106,2795607.0,1672.006877976284,4.3935745761616673e-10,7.310566375918329e-12
743,24,31,2431,110.624646006,3775.0,61.44102863722254,2948047.0,1716.9877693216106,2891393.0,1700.4096565239802,4.4286914893736845e-10,7.21735040412346e-12
744,24,33,2433,113.133660277,594.0,24.372115213907882,2948047.0,1716.9877693216106,482057.0,694.3032478679615,4.1797821619987754e-10,1.716214348748655e-11
745,24,34,2434,114.0,4339.0,65.87108622149782,2948047.0,1716.9877693216106,3234290.0,1798.4131894534137,4.550679913014786e-10,6.918174699461255e-12
746,24,35,2435,113.133660277,4128.0,64.24951361683604,2948047.0,1716.9877693216106,3123873.0,1767.448160484488,4.482413485544965e-10,6.986059423912604e-12
747,24,36,2436,110.624646006,4184.0,64.68384651518491,2948047.0,1716.9877693216106,3200654.0,1789.037171218083,4.434233356148976e-10,6.864579642977346e-12
748,24,37,2437,106.71469915600001,3980.0,63.08724118235002,2948047.0,1716.9877693216106,3132125.0,1769.7810599054337,4.3103206889897724e-10,6.8412646470601126e-12
749,24,38,2438,101.733998795,3840.0,61.96773353931867,2948047.0,1716.9877693216106,3039207.0,1743.3321542379697,4.2858457890816565e-10,6.9251219254654e-12
750,24,39,2439,85.5139004593,3393.0,58.249463516842795,2948047.0,1716.9877693216106,2745417.0,1656.9299924861039,4.1921917404826576e-10,7.2055457448145155e-12
751,24,40,2440,83.64918095729999,3372.0,58.0689245638319,2948047.0,1716.9877693216106,2793058.0,1671.2444465128374,4.0951820090542295e-10,7.060563422129224e-12
752,24,41,2441,82.2138416799,3550.0,59.58187643906493,2948047.0,1716.9877693216106,2873918.0,1695.2634013627498,4.190053589388912e-10,7.041002076187061e-12
753,24,42,2442,81.3090844045,3706.0,60.876925020897694,2948047.0,1716.9877693216106,3010806.0,1735.167427080165,4.175305321983628e-10,6.867127700772749e-12
754,24,43,2443,81.0,4005.0,63.28506932918696,2948047.0,1716.9877693216106,3203271.0,1789.7684207740397,4.2410601826849307e-10,6.710253597831329e-12
755,24,44,2444,81.3090844045,3929.0,62.68173577685928,2948047.0,1716.9877693216106,3109672.0,1763.426210534481,4.2858112697833414e-10,6.846286359804984e-12
756,24,45,2445,82.2138416799,3939.0,62.76145313805282,2948047.0,1716.9877693216106,3119216.0,1766.1302330236012,4.2835725594856537e-10,6.834028120111933e-12
757,24,46,2446,83.64918095729999,3921.0,62.617888817813075,2948047.0,1716.9877693216106,3129640.0,1769.0788563543458,4.249795725229286e-10,6.7956308486258986e-12
758,24,47,2447,85.5139004593,3655.0,60.45659600076736,2948047.0,1716.9877693216106,2995837.0,1730.8486357853478,4.138422227306709e-10,6.853692207444669e-12
759,25,26,2526,15.0,6271.0,79.18964578781748,2953516.0,1718.5796461031418,2947024.0,1716.68983803132,7.204665137062461e-10,9.117306750942678e-12
760,25,27,2527,30.0,4518.0,67.21606950722423,2953516.0,1718.5796461031418,2903996.0,1704.1114986995422,5.267576904694642e-10,7.848862944594325e-12
761,25,28,2528,45.0,4340.0,65.87867636800242,2953516.0,1718.5796461031418,2936142.0,1713.517434985708,5.004645801585915e-10,7.607949052281788e-12
762,25,29,2529,114.87137379200001,3682.0,60.67948582511226,2953516.0,1718.5796461031418,2732446.0,1653.0111917346476,4.562394849701482e-10,7.528588528054714e-12
763,25,30,2530,117.439968417,3789.0,61.554853586049575,2953516.0,1718.5796461031418,2795607.0,1672.006877976284,4.5889059632368597e-10,7.464813863738526e-12
764,25,31,2531,118.01166766799999,4073.0,63.8200595424354,2953516.0,1718.5796461031418,2891393.0,1700.4096565239802,4.769446229382081e-10,7.483680718351199e-12
765,25,33,2533,116.517923764,620.0,24.899799195977465,2953516.0,1718.5796461031418,482057.0,694.3032478679615,4.354657150254037e-10,1.7501801294626845e-11
766,25,34,2534,113.133660277,4262.0,65.28399497579785,2953516.0,1718.5796461031418,3234290.0,1798.4131894534137,4.4616465175896925e-10,6.8436392215999125e-12
767,25,35,2535,108.210147236,4063.0,63.74166612193315,2953516.0,1718.5796461031418,3123873.0,1767.448160484488,4.403663494166914e-10,6.917849090053433e-12
768,25,36,2536,102.17113222799999,3979.0,63.079315151640635,2953516.0,1718.5796461031418,3200654.0,1789.037171218083,4.2091643464522986e-10,6.681449381184083e-12
769,25,37,2537,95.4394398725,3862.0,62.14499175315739,2953516.0,1718.5796461031418,3132125.0,1769.7810599054337,4.1747825120174257e-10,6.726338364042289e-12
770,25,38,2538,88.4124084603,3765.0,61.35959582656978,2953516.0,1718.5796461031418,3039207.0,1743.3321542379697,4.194356801221948e-10,6.844283805867277e-12
771,25,39,2539,98.54532946329999,3532.0,59.430631832414505,2953516.0,1718.5796461031418,2745417.0,1656.9299924861039,4.355851330605312e-10,7.33839480333475e-12
772,25,40,2540,94.368219414,3441.0,58.66003750424986,2953516.0,1718.5796461031418,2793058.0,1671.2444465128374,4.171242035945568e-10,7.119392567967111e-12
773,25,41,2541,89.91689485360001,3527.0,59.388551085204966,2953516.0,1718.5796461031418,2873918.0,1695.2634013627498,4.155198344913603e-10,7.0050977095460455e-12
774,25,42,2542,85.4707486074,3677.0,60.63827174318213,2953516.0,1718.5796461031418,3010806.0,1735.167427080165,4.134962060653653e-10,6.8274666710925356e-12
775,25,43,2543,81.3090844045,3895.0,62.4099351065197,2953516.0,1718.5796461031418,3203271.0,1789.7684207740397,4.116939189268155e-10,6.604963628349611e-12
776,25,44,2544,77.70514549640001,3914.0,62.56196927846821,2953516.0,1718.5796461031418,3109672.0,1763.426210534481,4.261543346257263e-10,6.8205100418433675e-12
777,25,45,2545,74.91394590350001,4085.0,63.914004725099176,2953516.0,1718.5796461031418,3119216.0,1766.1302330236012,4.434118375485834e-10,6.946966167351178e-12
778,25,46,2546,73.1504595978,3926.0,62.65780079128216,2953516.0,1718.5796461031418,3129640.0,1769.0788563543458,4.2473356558071196e-10,6.787373681581717e-12
779,25,47,2547,72.5606601252,3949.0,62.8410693734599,2953516.0,1718.5796461031418,2995837.0,1730.8486357853478,4.463028145101266e-10,7.111510683840057e-12
780,26,27,2627,15.0,6075.0,77.94228634059948,2947024.0,1716.68983803132,2903996.0,1704.1114986995422,7.098500148717195e-10,9.126273392584556e-12
781,26,28,2628,30.0,4601.0,67.83067152844649,2947024.0,1716.68983803132,2936142.0,1713.517434985708,5.317304180139712e-10,7.851337037373996e-12
782,26,29,2629,127.526972136,4087.0,63.92964883369844,2947024.0,1716.68983803132,2732446.0,1653.0111917346476,5.075389502419384e-10,7.95045705541804e-12
