,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
858,30,36,3036,75.0,620.0,24.899799195977465,407419.0,638.2938194906794,414978.0,644.1878607983854,3.6671218243031576e-09,1.4749706776705066e-10
859,30,37,3037,90.0,547.0,23.388031127053,407419.0,638.2938194906794,379272.0,615.8506312410502,3.5399348241261553e-09,1.5156728862475756e-10
860,30,38,3038,105.0,623.0,24.95996794869737,407419.0,638.2938194906794,362771.0,602.304740144057,4.215161375210114e-09,1.6915077967752903e-10
861,30,39,3039,24.647970991599998,901.0,30.01666203960727,407419.0,638.2938194906794,388279.0,623.1203736036882,5.695601688001012e-09,1.9017748422992977e-10
862,30,40,3040,23.170902359499998,909.0,30.14962686336267,407419.0,638.2938194906794,405350.0,636.6710296534624,5.504177458304688e-09,1.8296994376833438e-10
863,30,41,3041,29.872934483,899.0,29.9833287011299,407419.0,638.2938194906794,417603.0,646.2220980436989,5.283902597893765e-09,1.766117191087158e-10
864,30,42,3042,40.9015853478,734.0,27.09243436828813,407419.0,638.2938194906794,425212.0,652.0828168262066,4.236910294985173e-09,1.5666281986557007e-10
865,30,43,3043,53.6277028886,666.0,25.80697580112788,407419.0,638.2938194906794,424535.0,651.5635041958689,3.8505205898908754e-09,1.4944343633462444e-10
866,30,44,3044,67.0573256256,611.0,24.71841418861655,407419.0,638.2938194906794,415008.0,644.2111455105384,3.6136281707428723e-09,1.4640882348510903e-10
867,30,45,3045,80.7916324965,585.0,24.186773244895647,407419.0,638.2938194906794,409565.0,639.9726556658495,3.50583725155021e-09,1.45155964305063e-10
868,30,46,3046,94.62677464549999,647.0,25.436194683953808,407419.0,638.2938194906794,382277.0,618.2855327435699,4.154175432923585e-09,1.6358515359174297e-10
869,30,47,3047,108.41259485299999,626.0,25.019992006393608,407419.0,638.2938194906794,357172.0,597.6386868334412,4.301853824171606e-09,1.7221918996359484e-10
870,31,33,3133,15.0,1172.0,34.23448553724738,425261.0,652.1203876585979,428274.0,654.4264664574623,6.4350265915801356e-09,1.8848463903887739e-10
871,31,34,3134,30.0,889.0,29.816103031751148,425261.0,652.1203876585979,434943.0,659.5020849095172,4.806333024483569e-09,1.6153212534726525e-10
872,31,35,3135,45.0,778.0,27.892651361962706,425261.0,652.1203876585979,426990.0,653.4447183962849,4.284561064005104e-09,1.5388915394043895e-10
873,31,36,3136,60.0,655.0,25.592967784139454,425261.0,652.1203876585979,414978.0,644.1878607983854,3.7115957660495863e-09,1.4525000908329883e-10
874,31,37,3137,75.0,584.0,24.166091947189145,425261.0,652.1203876585979,379272.0,615.8506312410502,3.62081644592789e-09,1.5004852492868331e-10
875,31,38,3138,90.0,611.0,24.71841418861655,425261.0,652.1203876585979,362771.0,602.304740144057,3.9605280363000485e-09,1.604756535116151e-10
876,31,39,3139,37.2343116272,748.0,27.349588662354687,425261.0,652.1203876585979,388279.0,623.1203736036882,4.5300410691823355e-09,1.6593963757003127e-10
877,31,40,3140,29.872934483,868.0,29.46183972531247,425261.0,652.1203876585979,405350.0,636.6710296534624,5.0354001874306476e-09,1.7126966353117244e-10
878,31,41,3141,28.4776800942,875.0,29.58039891549808,425261.0,652.1203876585979,417603.0,646.2220980436989,4.927071753649585e-09,1.669109286369147e-10
879,31,42,3142,33.801374258,898.0,29.966648127543394,425261.0,652.1203876585979,425212.0,652.0828168262066,4.9660978015519415e-09,1.6607042493126065e-10
880,31,43,3143,43.4220648092,791.0,28.124722220850465,425261.0,652.1203876585979,424535.0,651.5635041958689,4.381344743702056e-09,1.5607242448396796e-10
881,31,44,3144,55.099566339300004,760.0,27.568097504180443,425261.0,652.1203876585979,415008.0,644.2111455105384,4.306273086948792e-09,1.5648729551744094e-10
882,31,45,3145,67.7280647329,664.0,25.768197453450252,425261.0,652.1203876585979,409565.0,639.9726556658495,3.812322980550761e-09,1.4818206698238721e-10
883,31,46,3146,80.7916324965,544.0,23.323807579381203,425261.0,652.1203876585979,382277.0,618.2855327435699,3.346302319666911e-09,1.4366524667588767e-10
884,31,47,3147,94.00581363389999,580.0,24.08318915758459,425261.0,652.1203876585979,357172.0,597.6386868334412,3.818519667716106e-09,1.5879208323360092e-10
885,33,34,3334,15.0,1228.0,35.04283093587046,428274.0,654.4264664574623,434943.0,659.5020849095172,6.5924115474275254e-09,1.8865891877172245e-10
886,33,35,3335,30.0,870.0,29.49576240750525,428274.0,654.4264664574623,426990.0,653.4447183962849,4.757511413382256e-09,1.6162255811528527e-10
887,33,36,3336,45.0,795.0,28.19574435974337,428274.0,654.4264664574623,414978.0,644.1878607983854,4.47322090340995e-09,1.589477304571019e-10
888,33,37,3337,60.0,629.0,25.079872407968907,428274.0,654.4264664574623,379272.0,615.8506312410502,3.872381654077686e-09,1.546431966717343e-10
889,33,38,3338,75.0,559.0,23.643180835073778,428274.0,654.4264664574623,362771.0,602.304740144057,3.5979699846923794e-09,1.5239432308259982e-10
890,33,39,3339,51.0095647237,684.0,26.153393661244042,428274.0,654.4264664574623,388279.0,623.1203736036882,4.113300985180497e-09,1.5753989627887153e-10
891,33,40,3340,40.9015853478,742.0,27.23967694375247,428274.0,654.4264664574623,405350.0,636.6710296534624,4.274172229229647e-09,1.5718908919142274e-10
892,33,41,3341,33.801374258,919.0,30.315012782448235,428274.0,654.4264664574623,417603.0,646.2220980436989,5.138427008838655e-09,1.6986903372803992e-10
893,33,42,3342,31.8451053433,837.0,28.930952282978865,428274.0,654.4264664574623,425212.0,652.0828168262066,4.596192777457744e-09,1.5917895994451454e-10
894,33,43,3343,35.894926382,830.0,28.809720581775867,428274.0,654.4264664574623,424535.0,651.5635041958689,4.565022075328326e-09,1.5876236827318844e-10
895,33,44,3344,44.3155634388,763.0,27.622454633866266,428274.0,654.4264664574623,415008.0,644.2111455105384,4.29285638526195e-09,1.556928840236859e-10
896,33,45,3345,55.099566339300004,724.0,26.90724809414742,428274.0,654.4264664574623,409565.0,639.9726556658495,4.127565941609945e-09,1.5366479750662337e-10
897,33,46,3346,67.0573256256,565.0,23.769728648009426,428274.0,654.4264664574623,382277.0,618.2855327435699,3.4510286835578024e-09,1.4538878557655374e-10
898,33,47,3347,79.57764368,562.0,23.706539182259394,428274.0,654.4264664574623,357172.0,597.6386868334412,3.6739834888810788e-09,1.5520108935263875e-10
899,34,35,3435,15.0,1259.0,35.482389998420345,434943.0,659.5020849095172,426990.0,653.4447183962849,6.779156819111492e-09,1.9161431584954071e-10
900,34,36,3436,30.0,864.0,29.393876913398138,434943.0,659.5020849095172,414978.0,644.1878607983854,4.786921697662956e-09,1.631853339865098e-10
901,34,37,3437,45.0,736.0,27.129319932501073,434943.0,659.5020849095172,379272.0,615.8506312410502,4.4616416618244364e-09,1.6475673951836666e-10
902,34,38,3438,60.0,656.0,25.612496949731394,434943.0,659.5020849095172,362771.0,602.304740144057,4.157563887225453e-09,1.6259455555334883e-10
903,34,39,3439,65.2073716972,630.0,25.099800796022265,434943.0,659.5020849095172,388279.0,623.1203736036882,3.730476438379749e-09,1.4885377949427596e-10
904,34,40,3440,53.6277028886,682.0,26.115129714401192,434943.0,659.5020849095172,405350.0,636.6710296534624,3.868315176631747e-09,1.4836599062122908e-10
905,34,41,3441,43.4220648092,782.0,27.964262908219126,434943.0,659.5020849095172,417603.0,646.2220980436989,4.305373144197227e-09,1.5424212748623563e-10
906,34,42,3442,35.894926382,855.0,29.24038303442689,434943.0,659.5020849095172,425212.0,652.0828168262066,4.623046446635588e-09,1.5841889546634566e-10
907,34,43,3443,33.0,891.0,29.8496231131986,434943.0,659.5020849095172,424535.0,651.5635041958689,4.82538375401481e-09,1.6199131112767405e-10
908,34,44,3444,35.894926382,811.0,28.478061731796284,434943.0,659.5020849095172,415008.0,644.2111455105384,4.492954701065677e-09,1.5806993457374987e-10
909,34,45,3445,43.4220648092,814.0,28.53068523537421,434943.0,659.5020849095172,409565.0,639.9726556658495,4.5695056953316815e-09,1.6046982373135124e-10
910,34,46,3446,53.6277028886,652.0,25.534290669607408,434943.0,659.5020849095172,382277.0,618.2855327435699,3.921363308703176e-09,1.538183130505352e-10
911,34,47,3447,65.2073716972,610.0,24.698178070456937,434943.0,659.5020849095172,357172.0,597.6386868334412,3.926630934563592e-09,1.5923169585048858e-10
912,35,36,3536,15.0,1148.0,33.88214869219483,426990.0,653.4447183962849,414978.0,644.1878607983854,6.478867686344025e-09,1.9173857068925938e-10
913,35,37,3537,30.0,758.0,27.53179979587241,426990.0,653.4447183962849,379272.0,615.8506312410502,4.680591285942098e-09,1.7032721332279538e-10
914,35,38,3538,45.0,682.0,26.115129714401192,426990.0,653.4447183962849,362771.0,602.304740144057,4.402852216239081e-09,1.6888678795370242e-10
915,35,39,3539,79.57764368,604.0,24.576411454889016,426990.0,653.4447183962849,388279.0,623.1203736036882,3.643135564964626e-09,1.4845706271639856e-10
916,35,40,3540,67.0573256256,635.0,25.199206336708304,426990.0,653.4447183962849,405350.0,636.6710296534624,3.668815260658361e-09,1.4581462111389267e-10
917,35,41,3541,55.099566339300004,690.0,26.267851073127396,426990.0,653.4447183962849,417603.0,646.2220980436989,3.869615168263842e-09,1.4755426448551868e-10
918,35,42,3542,44.3155634388,789.0,28.089143810376278,426990.0,653.4447183962849,425212.0,652.0828168262066,4.345640410150227e-09,1.5499510224409346e-10
919,35,43,3543,35.894926382,759.0,27.54995462791182,426990.0,653.4447183962849,424535.0,651.5635041958689,4.187073370684946e-09,1.5225183041720152e-10
920,35,44,3544,31.8451053433,876.0,29.597297173897484,426990.0,653.4447183962849,415008.0,644.2111455105384,4.943447582664154e-09,1.6737086181316108e-10
921,35,45,3545,33.801374258,801.0,28.30194339616981,426990.0,653.4447183962849,409565.0,639.9726556658495,4.580279449522356e-09,1.6214597077320006e-10
922,35,46,3546,40.9015853478,784.0,28.0,426990.0,653.4447183962849,382277.0,618.2855327435699,4.803084082932762e-09,1.7187177747467078e-10
923,35,47,3547,51.0095647237,616.0,24.819347291981714,426990.0,653.4447183962849,357172.0,597.6386868334412,4.039109271420284e-09,1.629978715622559e-10
924,36,37,3637,15.0,1021.0,31.953090617340916,414978.0,644.1878607983854,379272.0,615.8506312410502,6.487089458705861e-09,2.0354149808220637e-10
925,36,38,3638,30.0,706.0,26.570660511172846,414978.0,644.1878607983854,362771.0,602.304740144057,4.689721638196229e-09,1.7682159457888135e-10
926,36,39,3639,94.00581363389999,612.0,24.73863375370596,414978.0,644.1878607983854,388279.0,623.1203736036882,3.798240379028624e-09,1.5376880348188328e-10
927,36,40,3640,80.7916324965,634.0,25.179356624028344,414978.0,644.1878607983854,405350.0,636.6710296534624,3.769068298378848e-09,1.4992005541157883e-10
928,36,41,3641,67.7280647329,595.0,24.392621835300936,414978.0,644.1878607983854,417603.0,646.2220980436989,3.433430672227366e-09,1.4095797538715157e-10
929,36,42,3642,55.099566339300004,699.0,26.43860813280457,414978.0,644.1878607983854,425212.0,652.0828168262066,3.961380780185026e-09,1.5008232054525066e-10
930,36,43,3643,43.4220648092,781.0,27.94637722496424,414978.0,644.1878607983854,424535.0,651.5635041958689,4.4331503432576705e-09,1.589255038710959e-10
931,36,44,3644,33.801374258,796.0,28.21347195933177,414978.0,644.1878607983854,415008.0,644.2111455105384,4.622016865910675e-09,1.641369732298976e-10
932,36,45,3645,28.4776800942,860.0,29.32575659723036,414978.0,644.1878607983854,409565.0,639.9726556658495,5.060000289925072e-09,1.7290414730767556e-10
933,36,46,3646,29.872934483,819.0,28.61817604250837,414978.0,644.1878607983854,382277.0,618.2855327435699,5.1627448169984915e-09,1.8077178956726227e-10
934,36,47,3647,37.2343116272,644.0,25.37715508089904,414978.0,644.1878607983854,357172.0,597.6386868334412,4.344936046936791e-09,1.7150143249641334e-10
935,37,38,3738,15.0,941.0,30.675723300355934,379272.0,615.8506312410502,362771.0,602.304740144057,6.839215359933506e-09,2.2351707280872147e-10
936,37,39,3739,108.41259485299999,586.0,24.20743687382041,379272.0,615.8506312410502,388279.0,623.1203736036882,3.979265638788476e-09,1.6463279201108803e-10
937,37,40,3740,94.62677464549999,618.0,24.859605789312106,379272.0,615.8506312410502,405350.0,636.6710296534624,4.019828416394996e-09,1.619560189817901e-10
938,37,41,3741,80.7916324965,574.0,23.958297101421877,379272.0,615.8506312410502,417603.0,646.2220980436989,3.6240777026378883e-09,1.5148434667269268e-10
939,37,42,3742,67.0573256256,604.0,24.576411454889016,379272.0,615.8506312410502,425212.0,652.0828168262066,3.7452485492550565e-09,1.5262140754397393e-10
940,37,43,3743,53.6277028886,631.0,25.11971337416094,379272.0,615.8506312410502,424535.0,651.5635041958689,3.918908077943814e-09,1.562547922489065e-10
941,37,44,3744,40.9015853478,726.0,26.94438717061496,379272.0,615.8506312410502,415008.0,644.2111455105384,4.612425561824966e-09,1.7149645123688517e-10
942,37,45,3745,29.872934483,777.0,27.874719729532707,379272.0,615.8506312410502,409565.0,639.9726556658495,5.002042768602816e-09,1.7980096742858353e-10
943,37,46,3746,23.170902359499998,772.0,27.784887978899608,379272.0,615.8506312410502,382277.0,618.2855327435699,5.324616693246748e-09,1.920252951945807e-10
944,37,47,3747,24.647970991599998,771.0,27.76688675382964,379272.0,615.8506312410502,357172.0,597.6386868334412,5.691492797499753e-09,2.0540322809254146e-10
945,38,39,3839,122.70626676200001,693.0,26.324893162176366,362771.0,602.304740144057,388279.0,623.1203736036882,4.919905601307777e-09,1.8723673251334096e-10
946,38,40,3840,108.41259485299999,577.0,24.020824298928627,362771.0,602.304740144057,405350.0,636.6710296534624,3.9238561140909e-09,1.635982537541108e-10
947,38,41,3841,94.00581363389999,611.0,24.71841418861655,362771.0,602.304740144057,417603.0,646.2220980436989,4.033156163257914e-09,1.6342060069179255e-10
948,38,42,3842,79.57764368,576.0,24.0,362771.0,602.304740144057,425212.0,652.0828168262066,3.734086798875075e-09,1.558156811032709e-10
949,38,43,3843,65.2073716972,542.0,23.280893453645632,362771.0,602.304740144057,424535.0,651.5635041958689,3.519275156406468e-09,1.513750879217898e-10
950,38,44,3844,51.0095647237,615.0,24.79919353527449,362771.0,602.304740144057,415008.0,644.2111455105384,4.084943791297773e-09,1.649822986065916e-10
951,38,45,3845,37.2343116272,687.0,26.210684844162312,362771.0,602.304740144057,409565.0,639.9726556658495,4.62382446602936e-09,1.7672461868267562e-10
952,38,46,3846,24.647970991599998,772.0,27.784887978899608,362771.0,602.304740144057,382277.0,618.2855327435699,5.566812183115741e-09,2.0076901286970945e-10
953,38,47,3847,16.3280765791,863.0,29.376861643136763,362771.0,602.304740144057,357172.0,597.6386868334412,6.660407909806549e-09,2.2726585302080159e-10
954,39,40,3940,15.0,1080.0,32.863353450309965,388279.0,623.1203736036882,405350.0,636.6710296534624,6.861983598815288e-09,2.0937129779230145e-10
955,39,41,3941,30.0,805.0,28.372521918222215,388279.0,623.1203736036882,417603.0,646.2220980436989,4.96464692694293e-09,1.753305047689995e-10
956,39,42,3942,45.0,714.0,26.720778431774775,388279.0,623.1203736036882,425212.0,652.0828168262066,4.324628409695157e-09,1.6212959002723388e-10
957,39,43,3943,60.0,664.0,25.768197453450252,388279.0,623.1203736036882,424535.0,651.5635041958689,4.028196764263148e-09,1.5658005929565387e-10
958,39,44,3944,75.0,580.0,24.08318915758459,388279.0,623.1203736036882,415008.0,644.2111455105384,3.5993793650034737e-09,1.4967200110908682e-10
959,39,45,3945,90.0,582.0,24.124676163629637,388279.0,623.1203736036882,409565.0,639.9726556658495,3.65979067252435e-09,1.5192452496360038e-10
960,39,46,3946,105.0,618.0,24.859605789312106,388279.0,623.1203736036882,382277.0,618.2855327435699,4.163575108760823e-09,1.6775200410128522e-10
961,39,47,3947,120.0,634.0,25.179356624028344,388279.0,623.1203736036882,357172.0,597.6386868334412,4.571597113156548e-09,1.8187042396554664e-10
962,40,41,4041,15.0,1123.0,33.51119216023208,405350.0,636.6710296534624,417603.0,646.2220980436989,6.634160420758965e-09,1.985081782950619e-10
963,40,42,4042,30.0,851.0,29.171904291629644,405350.0,636.6710296534624,425212.0,652.0828168262066,4.937349496489736e-09,1.6959683430688701e-10
964,40,43,4043,45.0,739.0,27.184554438136374,405350.0,636.6710296534624,424535.0,651.5635041958689,4.294382856135607e-09,1.582526693713339e-10
965,40,44,4044,60.0,679.0,26.057628441590765,405350.0,636.6710296534624,415008.0,644.2111455105384,4.036297122942629e-09,1.5515510631719677e-10
966,40,45,4045,75.0,614.0,24.779023386727733,405350.0,636.6710296534624,409565.0,639.9726556658495,3.698412578827632e-09,1.4948053584805502e-10
967,40,46,4046,90.0,533.0,23.08679276123039,405350.0,636.6710296534624,382277.0,618.2855327435699,3.4396865051133318e-09,1.491910449100971e-10
968,40,47,4047,105.0,575.0,23.979157616563597,405350.0,636.6710296534624,357172.0,597.6386868334412,3.9715520777584975e-09,1.6587577058154605e-10
969,41,42,4142,15.0,1296.0,36.0,417603.0,646.2220980436989,425212.0,652.0828168262066,7.298538096608734e-09,2.0335976371153242e-10
970,41,43,4143,30.0,848.0,29.120439557122072,417603.0,646.2220980436989,424535.0,651.5635041958689,4.783202216751174e-09,1.6458632683067753e-10
971,41,44,4144,45.0,749.0,27.367864366808018,417603.0,646.2220980436989,415008.0,644.2111455105384,4.321770883068838e-09,1.5819793146630653e-10
972,41,45,4145,60.0,620.0,24.899799195977465,417603.0,646.2220980436989,409565.0,639.9726556658495,3.624976899429091e-09,1.4580067437527436e-10
973,41,46,4146,75.0,581.0,24.1039415863879,417603.0,646.2220980436989,382277.0,618.2855327435699,3.639438234900628e-09,1.5120895400590526e-10
974,41,47,4147,90.0,526.0,22.93468988235943,417603.0,646.2220980436989,357172.0,597.6386868334412,3.5265068242467775e-09,1.5397292067339775e-10
975,42,43,4243,15.0,1177.0,34.307433596816885,425212.0,652.0828168262066,424535.0,651.5635041958689,6.520147940005165e-09,1.905763464988988e-10
976,42,44,4244,30.0,889.0,29.816103031751148,425212.0,652.0828168262066,415008.0,644.2111455105384,5.0377867526716065e-09,1.6931916233743746e-10
977,42,45,4245,45.0,769.0,27.730849247724095,425212.0,652.0828168262066,409565.0,639.9726556658495,4.4156840490410725e-09,1.5952684591211596e-10
978,42,46,4246,60.0,582.0,24.124676163629637,425212.0,652.0828168262066,382277.0,618.2855327435699,3.5804639318349556e-09,1.4862939771846568e-10
979,42,47,4247,75.0,551.0,23.473389188611005,425212.0,652.0828168262066,357172.0,597.6386868334412,3.6280117160192756e-09,1.54777697020503e-10
980,43,44,4344,15.0,1244.0,35.270384177096794,424535.0,651.5635041958689,415008.0,644.2111455105384,7.060743113489463e-09,2.0078146820870413e-10
981,43,45,4345,30.0,787.0,28.053520278211074,424535.0,651.5635041958689,409565.0,639.9726556658495,4.526248516080819e-09,1.6164761122405684e-10
982,43,46,4346,45.0,691.0,26.28687885618983,424535.0,651.5635041958689,382277.0,618.2855327435699,4.257810979945161e-09,1.6225273689640967e-10
983,43,47,4347,60.0,596.0,24.413111231467404,424535.0,651.5635041958689,357172.0,597.6386868334412,3.930568356038721e-09,1.6124950756463275e-10
984,44,45,4445,15.0,1100.0,33.166247903554,415008.0,644.2111455105384,409565.0,639.9726556658495,6.471625540935998e-09,1.9564678953957882e-10
985,44,46,4446,30.0,740.0,27.202941017470888,415008.0,644.2111455105384,382277.0,618.2855327435699,4.664413912278161e-09,1.7178580171555363e-10
986,44,47,4447,45.0,602.0,24.535688292770594,415008.0,644.2111455105384,357172.0,597.6386868334412,4.06127705071409e-09,1.6578463887659974e-10
987,45,46,4546,15.0,1033.0,32.14031735997639,409565.0,639.9726556658495,382277.0,618.2855327435699,6.597802575773893e-09,2.0581672814206348e-10
988,45,47,4547,30.0,718.0,26.795522013948524,409565.0,639.9726556658495,357172.0,597.6386868334412,4.9082220520436974e-09,1.8351756575692383e-10
989,46,47,4647,15.0,916.0,30.265491900843113,382277.0,618.2855327435699,357172.0,597.6386868334412,6.708723594138494e-09,2.2221159367034596e-10
