,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
832,28,43,2843,85.5139004593,2729.0,52.23983154643591,906860.0,952.2919720337876,977313.0,988.5914221760171,3.079141262688669e-09,5.911313800653733e-11
833,28,44,2844,72.5606601252,3077.0,55.47071299343465,906860.0,952.2919720337876,987325.0,993.6422897602537,3.4365852044656985e-09,6.215446221543542e-11
834,28,45,2845,59.9503142159,3660.0,60.4979338490167,906860.0,952.2919720337876,1001215.0,1000.6073155838908,4.031006435863134e-09,6.688623315789703e-11
835,28,46,2846,48.111713799099995,4131.0,64.27285585688566,906860.0,952.2919720337876,985345.0,992.6454553363956,4.623029145950368e-09,7.224209248648983e-11
836,28,47,2847,37.8977118394,4409.0,66.40030120413611,906860.0,952.2919720337876,938190.0,968.6020854819589,5.182138941056557e-09,7.841612036014598e-11
837,29,30,2930,15.0,6038.0,77.70456872024965,873310.0,934.5105670884626,893373.0,945.1841090496603,7.739124846180857e-09,1.0027534107492467e-10
838,29,31,2931,30.0,4409.0,66.40030120413611,873310.0,934.5105670884626,908624.0,953.2177086059617,5.556322713158076e-09,8.409241280257282e-11
839,29,33,2933,45.0,3964.0,62.960304954788775,873310.0,934.5105670884626,937435.0,968.2122701143587,4.8419917862111344e-09,7.724187200327552e-11
840,29,34,2934,60.0,3575.0,59.79130371550699,873310.0,934.5105670884626,1007247.0,1003.6169588045033,4.064167797898983e-09,6.823181623690846e-11
841,29,35,2935,75.0,3061.0,55.326304774492215,873310.0,934.5105670884626,1023635.0,1011.7484865321024,3.4241262545550796e-09,6.209033421245322e-11
842,29,36,2936,90.0,2761.0,52.54521862167861,873310.0,934.5105670884626,1017769.0,1008.845379629604,3.1063383244800662e-09,5.929081420420711e-11
843,29,37,2937,105.0,2600.0,50.99019513592785,873310.0,934.5105670884626,995171.0,997.5825780355228,2.9916253383445803e-09,5.883434971675659e-11
844,29,38,2938,120.0,2563.0,50.62608023538856,873310.0,934.5105670884626,928903.0,963.7961402703374,3.1594377835088125e-09,6.258473672969252e-11
845,29,39,2939,16.3280765791,5612.0,74.91328320131217,873310.0,934.5105670884626,863264.0,929.1200137764765,7.443986878706428e-09,1.0000825484643482e-10
846,29,40,2940,24.647970991599998,4820.0,69.42621983083913,873310.0,934.5105670884626,886363.0,941.4685337280264,6.2268296734490976e-09,9.017992060543134e-11
847,29,41,2941,37.2343116272,4059.0,63.7102817447859,873310.0,934.5105670884626,887056.0,941.8365038582864,5.239617456437758e-09,8.261972842515453e-11
848,29,42,2942,51.0095647237,3635.0,60.29096117993144,873310.0,934.5105670884626,920654.0,959.5071651634499,4.5210523688737616e-09,7.529071505919405e-11
849,29,43,2943,65.2073716972,3286.0,57.323642591866054,873310.0,934.5105670884626,977313.0,988.5914221760171,3.850041849327484e-09,6.740208852935003e-11
850,29,44,2944,79.57764368,2929.0,54.120236510939236,873310.0,934.5105670884626,987325.0,993.6422897602537,3.3969629069247155e-09,6.296501055195445e-11
851,29,45,2945,94.00581363389999,2700.0,51.96152422706632,873310.0,934.5105670884626,1001215.0,1000.6073155838908,3.0879338161370196e-09,5.959906062689222e-11
852,29,46,2946,108.41259485299999,2621.0,51.19570294468082,873310.0,934.5105670884626,985345.0,992.6454553363956,3.045862336110373e-09,5.966265959092624e-11
853,29,47,2947,122.70626676200001,2604.0,51.02940328869229,873310.0,934.5105670884626,938190.0,968.6020854819589,3.1782038335851273e-09,6.246084531376989e-11
854,30,31,3031,15.0,6082.0,77.98717843338096,893373.0,945.1841090496603,908624.0,953.2177086059617,7.492545501600108e-09,9.672046784796206e-11
855,30,33,3033,30.0,4634.0,68.07348970047003,893373.0,945.1841090496603,937435.0,968.2122701143587,5.533272291798224e-09,8.169448504068767e-11
856,30,34,3034,45.0,4246.0,65.16133823057964,893373.0,945.1841090496603,1007247.0,1003.6169588045033,4.7185784988907644e-09,7.273776193556935e-11
857,30,35,3035,60.0,3796.0,61.61168720299745,893373.0,945.1841090496603,1023635.0,1011.7484865321024,4.150957187054795e-09,6.764041210737159e-11
858,30,36,3036,75.0,3186.0,56.444663166680336,893373.0,945.1841090496603,1017769.0,1008.845379629604,3.5039970345705564e-09,6.228595861733765e-11
859,30,37,3037,90.0,2670.0,51.67204273105525,893373.0,945.1841090496603,995171.0,997.5825780355228,3.0031755991029816e-09,5.828451610988086e-11
860,30,38,3038,105.0,2468.0,49.678969393496885,893373.0,945.1841090496603,928903.0,963.7961402703374,2.974006867326849e-09,6.002650160232135e-11
861,30,39,3039,24.647970991599998,4946.0,70.32780389006896,893373.0,945.1841090496603,863264.0,929.1200137764765,6.413242455361858e-09,9.170293798371048e-11
862,30,40,3040,23.170902359499998,4945.0,70.32069396699666,893373.0,945.1841090496603,886363.0,941.4685337280264,6.2448477448890025e-09,8.929739853905483e-11
863,30,41,3041,29.872934483,4395.0,66.29479617586888,893373.0,945.1841090496603,887056.0,941.8365038582864,5.5459381102849294e-09,8.406770791775455e-11
864,30,42,3042,40.9015853478,4092.0,63.968742366877905,893373.0,945.1841090496603,920654.0,959.5071651634499,4.975152046018706e-09,7.812490846757206e-11
865,30,43,3043,53.6277028886,3696.0,60.794736614282655,893373.0,945.1841090496603,977313.0,988.5914221760171,4.233167605389555e-09,6.990565078153565e-11
866,30,44,3044,67.0573256256,3368.0,58.034472514187634,893373.0,945.1841090496603,987325.0,993.6422897602537,3.818379819495396e-09,6.603085095265308e-11
867,30,45,3045,80.7916324965,2805.0,52.96225070746144,893373.0,945.1841090496603,1001215.0,1000.6073155838908,3.13597574673305e-09,5.938716582336014e-11
868,30,46,3046,94.62677464549999,2711.0,52.06726418777925,893373.0,945.1841090496603,985345.0,992.6454553363956,3.079699748529969e-09,5.931935054734649e-11
869,30,47,3047,108.41259485299999,2536.0,50.35871324805669,893373.0,945.1841090496603,938190.0,968.6020854819589,3.025698338595534e-09,6.024916846234023e-11
870,31,33,3133,15.0,6243.0,79.012657213892,908624.0,953.2177086059617,937435.0,968.2122701143587,7.329392286079904e-09,9.338770622796157e-11
871,31,34,3134,30.0,5163.0,71.85401867675878,908624.0,953.2177086059617,1007247.0,1003.6169588045033,5.641335628067147e-09,7.893420270652235e-11
872,31,35,3135,45.0,4395.0,66.29479617586888,908624.0,953.2177086059617,1023635.0,1011.7484865321024,4.7253017678407865e-09,7.160177305042088e-11
873,31,36,3136,60.0,3652.0,60.43177971895251,908624.0,953.2177086059617,1017769.0,1008.845379629604,3.949092863057797e-09,6.55960455311557e-11
874,31,37,3137,75.0,3150.0,56.124860801609124,908624.0,953.2177086059617,995171.0,997.5825780355228,3.483602856679471e-09,6.227428377625464e-11
875,31,38,3138,90.0,2616.0,51.146847410177685,908624.0,953.2177086059617,928903.0,963.7961402703374,3.099439548389507e-09,6.077115794175874e-11
876,31,39,3139,37.2343116272,3977.0,63.06346010171025,908624.0,953.2177086059617,863264.0,929.1200137764765,5.0702311233794685e-09,8.075921253834519e-11
877,31,40,3140,29.872934483,4479.0,66.92533152700851,908624.0,953.2177086059617,886363.0,941.4685337280264,5.561414179235775e-09,8.351253537359494e-11
878,31,41,3141,28.4776800942,4663.0,68.28616258071617,908624.0,953.2177086059617,887056.0,941.8365038582864,5.785357138903823e-09,8.516118493191692e-11
879,31,42,3142,33.801374258,4571.0,67.60917097554147,908624.0,953.2177086059617,920654.0,959.5071651634499,5.464250151716839e-09,8.122406304350459e-11
880,31,43,3143,43.4220648092,4386.0,66.2268827591938,908624.0,953.2177086059617,977313.0,988.5914221760171,4.939133305165173e-09,7.492552162071267e-11
881,31,44,3144,55.099566339300004,3748.0,61.220911460055866,908624.0,953.2177086059617,987325.0,993.6422897602537,4.177873099710305e-09,6.851232529053718e-11
882,31,45,3145,67.7280647329,3266.0,57.148928248918196,908624.0,953.2177086059617,1001215.0,1000.6073155838908,3.590084155272167e-09,6.303479200464315e-11
883,31,46,3146,80.7916324965,2824.0,53.14132102234569,908624.0,953.2177086059617,985345.0,992.6454553363956,3.1542213812245162e-09,5.953237417412298e-11
884,31,47,3147,94.00581363389999,2641.0,51.39066063011839,908624.0,953.2177086059617,938190.0,968.6020854819589,3.0980854902263637e-09,6.045720748741307e-11
885,33,34,3334,15.0,7056.0,84.0,937435.0,968.2122701143587,1007247.0,1003.6169588045033,7.472766726118569e-09,8.960557836762628e-11
886,33,35,3335,30.0,5297.0,72.78049189171504,937435.0,968.2122701143587,1023635.0,1011.7484865321024,5.520058519954684e-09,7.625471989513378e-11
887,33,36,3336,45.0,4589.0,67.7421582177598,937435.0,968.2122701143587,1017769.0,1008.845379629604,4.809807273467651e-09,7.133475760199328e-11
888,33,37,3337,60.0,3727.0,61.04916051838878,937435.0,968.2122701143587,995171.0,997.5825780355228,3.9950343389568805e-09,6.56917660430683e-11
889,33,38,3338,75.0,2973.0,54.52522352086234,937435.0,968.2122701143587,928903.0,963.7961402703374,3.414156144518894e-09,6.281526419891538e-11
890,33,39,3339,51.0095647237,3670.0,60.58052492344384,937435.0,968.2122701143587,863264.0,929.1200137764765,4.535041542766869e-09,7.516476669498671e-11
891,33,40,3340,40.9015853478,4255.0,65.23036102920173,937435.0,968.2122701143587,886363.0,941.4685337280264,5.120905734304053e-09,7.88706887590238e-11
892,33,41,3341,33.801374258,4452.0,66.7233092704491,937435.0,968.2122701143587,887056.0,941.8365038582864,5.353809988279123e-09,8.062990959806974e-11
893,33,42,3342,31.8451053433,4904.0,70.02856560004639,937435.0,968.2122701143587,920654.0,959.5071651634499,5.682152075074023e-09,8.156770297937049e-11
894,33,43,3343,35.894926382,4830.0,69.49820141557622,937435.0,968.2122701143587,977313.0,988.5914221760171,5.271962237380744e-09,7.623944464843817e-11
895,33,44,3344,44.3155634388,4431.0,66.56575696257048,937435.0,968.2122701143587,987325.0,993.6422897602537,4.787408117680168e-09,7.225058065003488e-11
896,33,45,3345,55.099566339300004,3927.0,62.66578013557319,937435.0,968.2122701143587,1001215.0,1000.6073155838908,4.18400687525066e-09,6.703724926975803e-11
897,33,46,3346,67.0573256256,3407.0,58.36951259004995,937435.0,968.2122701143587,985345.0,992.6454553363956,3.6884393967412483e-09,6.34148793900036e-11
898,33,47,3347,79.57764368,2890.0,53.75872022286245,937435.0,968.2122701143587,938190.0,968.6020854819589,3.2859872872680063e-09,6.131280559717776e-11
899,34,35,3435,15.0,7541.0,86.83893136145792,1007247.0,1003.6169588045033,1023635.0,1011.7484865321024,7.313880015193794e-09,8.48467213944619e-11
900,34,36,3436,30.0,5714.0,75.59100475585703,1007247.0,1003.6169588045033,1017769.0,1008.845379629604,5.573846891078628e-09,7.415187836733807e-11
901,34,37,3437,45.0,4729.0,68.76772498781678,1007247.0,1003.6169588045033,995171.0,997.5825780355228,4.717757563736477e-09,6.892752854612051e-11
902,34,38,3438,60.0,3658.0,60.481402100149765,1007247.0,1003.6169588045033,928903.0,963.7961402703374,3.9096452549921344e-09,6.488630493811173e-11
903,34,39,3439,65.2073716972,3275.0,57.227615711297986,1007247.0,1003.6169588045033,863264.0,929.1200137764765,3.766445533742306e-09,6.604660773881674e-11
904,34,40,3440,53.6277028886,3748.0,61.220911460055866,1007247.0,1003.6169588045033,886363.0,941.4685337280264,4.198092281605563e-09,6.884487050290923e-11
905,34,41,3441,43.4220648092,4375.0,66.14378277661477,1007247.0,1003.6169588045033,887056.0,941.8365038582864,4.896559509768126e-09,7.437155949887031e-11
906,34,42,3442,35.894926382,4854.0,69.67065379340143,1007247.0,1003.6169588045033,920654.0,959.5071651634499,5.23440527614496e-09,7.55088400985177e-11
907,34,43,3443,33.0,5454.0,73.85120175054702,1007247.0,1003.6169588045033,977313.0,988.5914221760171,5.540455554964732e-09,7.54331929734239e-11
908,34,44,3444,35.894926382,5193.0,72.06247289678588,1007247.0,1003.6169588045033,987325.0,993.6422897602537,5.2218237135200144e-09,7.283883692790913e-11
909,34,45,3445,43.4220648092,4798.0,69.26759704219572,1007247.0,1003.6169588045033,1001215.0,1000.6073155838908,4.757698463566768e-09,6.901316183007517e-11
910,34,46,3446,53.6277028886,4122.0,64.20280367709809,1007247.0,1003.6169588045033,985345.0,992.6454553363956,4.1532080558463415e-09,6.495600900495544e-11
911,34,47,3447,65.2073716972,3443.0,58.677082408722406,1007247.0,1003.6169588045033,938190.0,968.6020854819589,3.6434284110387e-09,6.231253976959112e-11
912,35,36,3536,15.0,7675.0,87.60707733967615,1023635.0,1011.7484865321024,1017769.0,1008.845379629604,7.366887515248311e-09,8.472004289906186e-11
913,35,37,3537,30.0,5500.0,74.16198487095663,1023635.0,1011.7484865321024,995171.0,997.5825780355228,5.399081096463313e-09,7.319687486956519e-11
914,35,38,3538,45.0,4560.0,67.52777206453653,1023635.0,1011.7484865321024,928903.0,963.7961402703374,4.795670658312032e-09,7.134947409236927e-11
915,35,39,3539,79.57764368,2963.0,54.433445601027316,1023635.0,1011.7484865321024,863264.0,929.1200137764765,3.353072118461408e-09,6.179404310110988e-11
916,35,40,3540,67.0573256256,3462.0,58.8387627334226,1023635.0,1011.7484865321024,886363.0,941.4685337280264,3.815665699243779e-09,6.508540291600937e-11
917,35,41,3541,55.099566339300004,3808.0,61.70899448216605,1023635.0,1011.7484865321024,887056.0,941.8365038582864,4.193732981518243e-09,6.823156871341351e-11
918,35,42,3542,44.3155634388,4575.0,67.63874629234341,1023635.0,1011.7484865321024,920654.0,959.5071651634499,4.854556133190861e-09,7.210974251113734e-11
919,35,43,3543,35.894926382,5201.0,72.11795892841117,1023635.0,1011.7484865321024,977313.0,988.5914221760171,5.198859147468807e-09,7.246225783358108e-11
920,35,44,3544,31.8451053433,5711.0,75.57115851963631,1023635.0,1011.7484865321024,987325.0,993.6422897602537,5.650760483898639e-09,7.519768093090283e-11
921,35,45,3545,33.801374258,5594.0,74.79304780526061,1023635.0,1011.7484865321024,1001215.0,1000.6073155838908,5.4582068197954864e-09,7.337962935424966e-11
922,35,46,3546,40.9015853478,4981.0,70.57619995437555,1023635.0,1011.7484865321024,985345.0,992.6454553363956,4.93836399701246e-09,7.031832939917044e-11
923,35,47,3547,51.0095647237,4150.0,64.42049363362563,1023635.0,1011.7484865321024,938190.0,968.6020854819589,4.321277639142921e-09,6.7362973305063e-11
924,36,37,3637,15.0,7417.0,86.12200647918046,1017769.0,1008.845379629604,995171.0,997.5825780355228,7.322870406822601e-09,8.565341949983333e-11
925,36,38,3638,30.0,5291.0,72.73926037567333,1017769.0,1008.845379629604,928903.0,963.7961402703374,5.59652151121754e-09,7.735746565184616e-11
926,36,39,3639,94.00581363389999,2679.0,51.75905717843013,1017769.0,1008.845379629604,863264.0,929.1200137764765,3.049157548216842e-09,5.907930967968003e-11
927,36,40,3640,80.7916324965,2988.0,54.662601474865795,1017769.0,1008.845379629604,886363.0,941.4685337280264,3.3122244274869993e-09,6.078475732172931e-11
928,36,41,3641,67.7280647329,3285.0,57.3149195236284,1017769.0,1008.845379629604,887056.0,941.8365038582864,3.6386067216024387e-09,6.37040827199516e-11
929,36,42,3642,55.099566339300004,3851.0,62.056425936400814,1017769.0,1008.845379629604,920654.0,959.5071651634499,4.109867830230188e-09,6.64912014562014e-11
930,36,43,3643,43.4220648092,4947.0,70.33491309442275,1017769.0,1008.845379629604,977313.0,988.5914221760171,4.9734644274082525e-09,7.106112491576081e-11
931,36,44,3644,33.801374258,5410.0,73.55270219373317,1017769.0,1008.845379629604,987325.0,993.6422897602537,5.383787534101079e-09,7.359034221168788e-11
932,36,45,3645,28.4776800942,5827.0,76.3347889235308,1017769.0,1008.845379629604,1001215.0,1000.6073155838908,5.718319959169883e-09,7.534225056033511e-11
933,36,46,3646,29.872934483,5749.0,75.82216034906945,1017769.0,1008.845379629604,985345.0,992.6454553363956,5.732641361525502e-09,7.603927042736587e-11
934,36,47,3647,37.2343116272,4972.0,70.51241025521678,1017769.0,1008.845379629604,938190.0,968.6020854819589,5.207042252174909e-09,7.422085417749546e-11
935,37,38,3738,15.0,6706.0,81.89017035029296,995171.0,997.5825780355228,928903.0,963.7961402703374,7.254299331198034e-09,8.92018043528442e-11
936,37,39,3739,108.41259485299999,2552.0,50.51732376126036,995171.0,997.5825780355228,863264.0,929.1200137764765,2.97056683410254e-09,5.896502408061086e-11
937,37,40,3740,94.62677464549999,2612.0,51.10772935672255,995171.0,997.5825780355228,886363.0,941.4685337280264,2.961173417006867e-09,5.810101831429275e-11
938,37,41,3741,80.7916324965,2821.0,53.113086899558006,995171.0,997.5825780355228,887056.0,941.8365038582864,3.1956141571549373e-09,6.034690393229887e-11
939,37,42,3742,67.0573256256,3294.0,57.39337940912697,995171.0,997.5825780355228,920654.0,959.5071651634499,3.5952528445133106e-09,6.285765815233271e-11
940,37,43,3743,53.6277028886,4110.0,64.10928169929842,995171.0,997.5825780355228,977313.0,988.5914221760171,4.225814551886373e-09,6.618994498779264e-11
941,37,44,3744,40.9015853478,4885.0,69.8927750200262,995171.0,997.5825780355228,987325.0,993.6422897602537,4.971720692026088e-09,7.148324395878851e-11
942,37,45,3745,29.872934483,5698.0,75.48509786706248,995171.0,997.5825780355228,1001215.0,1000.6073155838908,5.718700938152783e-09,7.619057139284959e-11
943,37,46,3746,23.170902359499998,5889.0,76.73982017179868,995171.0,997.5825780355228,985345.0,992.6454553363956,6.0055878645350435e-09,7.872311918180118e-11
944,37,47,3747,24.647970991599998,5603.0,74.85318964479737,995171.0,997.5825780355228,938190.0,968.6020854819589,6.001117235011048e-09,8.063557912867284e-11
945,38,39,3839,122.70626676200001,2622.0,51.20546845796843,928903.0,963.7961402703374,863264.0,929.1200137764765,3.269781193510573e-09,6.404291859651946e-11
946,38,40,3840,108.41259485299999,2502.0,50.0199960015992,928903.0,963.7961402703374,886363.0,941.4685337280264,3.038822414583908e-09,6.091948451209132e-11
947,38,41,3841,94.00581363389999,2515.0,50.149775672479336,928903.0,963.7961402703374,887056.0,941.8365038582864,3.052225287428676e-09,6.10306300776666e-11
948,38,42,3842,79.57764368,2818.0,53.08483775994799,928903.0,963.7961402703374,920654.0,959.5071651634499,3.2951423352496593e-09,6.226200234821466e-11
949,38,43,3843,65.2073716972,3395.0,58.26662852782886,928903.0,963.7961402703374,977313.0,988.5914221760171,3.739691157280979e-09,6.441074544359034e-11
950,38,44,3844,51.0095647237,4052.0,63.655321851358195,928903.0,963.7961402703374,987325.0,993.6422897602537,4.418134545422363e-09,6.970033770495542e-11
951,38,45,3845,37.2343116272,4889.0,69.92138442565336,928903.0,963.7961402703374,1001215.0,1000.6073155838908,5.2568105318915865e-09,7.556217264989152e-11
952,38,46,3846,24.647970991599998,5746.0,75.8023746329889,928903.0,963.7961402703374,985345.0,992.6454553363956,6.277792242019477e-09,8.331401920290514e-11
953,38,47,3847,16.3280765791,6240.0,78.99367063252599,928903.0,963.7961402703374,938190.0,968.6020854819589,7.1601715000133045e-09,9.124621829245083e-11
954,39,40,3940,15.0,5893.0,76.76587783644501,863264.0,929.1200137764765,886363.0,941.4685337280264,7.701604137097694e-09,1.0099955902367106e-10
955,39,41,3941,30.0,4246.0,65.16133823057964,863264.0,929.1200137764765,887056.0,941.8365038582864,5.544792798566338e-09,8.550521731235074e-11
956,39,42,3942,45.0,3917.0,62.5859409132754,863264.0,929.1200137764765,920654.0,959.5071651634499,4.928485655839291e-09,7.909290535110242e-11
957,39,43,3943,60.0,3472.0,58.92367945062494,863264.0,929.1200137764765,977313.0,988.5914221760171,4.115308626295442e-09,7.010534732562817e-11
958,39,44,3944,75.0,3010.0,54.86346689738081,863264.0,929.1200137764765,987325.0,993.6422897602537,3.5315286301880186e-09,6.457940096703245e-11
959,39,45,3945,90.0,2658.0,51.55579501860097,863264.0,929.1200137764765,1001215.0,1000.6073155838908,3.0752752912717443e-09,5.982022338737057e-11
960,39,46,3946,105.0,2563.0,50.62608023538856,863264.0,929.1200137764765,985345.0,992.6454553363956,3.0131215999723078e-09,5.96827090414011e-11
961,39,47,3947,120.0,2569.0,50.68530358989675,863264.0,929.1200137764765,938190.0,968.6020854819589,3.1719744060910494e-09,6.276028484543915e-11
962,40,41,4041,15.0,5873.0,76.6355009117837,886363.0,941.4685337280264,887056.0,941.8365038582864,7.469599974571527e-09,9.811263720527911e-11
963,40,42,4042,30.0,4523.0,67.2532527094415,886363.0,941.4685337280264,920654.0,959.5071651634499,5.542663648313795e-09,8.28264962999052e-11
964,40,43,4043,45.0,4029.0,63.474404290233394,886363.0,941.4685337280264,977313.0,988.5914221760171,4.651060330727531e-09,7.359146960043286e-11
965,40,44,4044,60.0,3512.0,59.262129560116215,886363.0,941.4685337280264,987325.0,993.6422897602537,4.0131256222169624e-09,6.797233636211756e-11
966,40,45,4045,75.0,3041.0,55.14526271584895,886363.0,941.4685337280264,1001215.0,1000.6073155838908,3.42671080443618e-09,6.234035473114242e-11
967,40,46,4046,90.0,2707.0,52.028838157314254,886363.0,941.4685337280264,985345.0,992.6454553363956,3.0994762998797972e-09,5.974482473535887e-11
968,40,47,4047,105.0,2491.0,49.90991885387112,886363.0,941.4685337280264,938190.0,968.6020854819589,2.995513693445939e-09,6.018219540743865e-11
969,41,42,4142,15.0,6127.0,78.27515570089912,887056.0,941.8365038582864,920654.0,959.5071651634499,7.502403157142639e-09,9.649429870839103e-11
970,41,43,4143,30.0,4738.0,68.83313155741209,887056.0,941.8365038582864,977313.0,988.5914221760171,5.46525390097129e-09,7.980207537958048e-11
971,41,44,4144,45.0,4226.0,65.00769185258002,887056.0,941.8365038582864,987325.0,993.6422897602537,4.8252333523382974e-09,7.456048029410564e-11
972,41,45,4145,60.0,3501.0,59.16924876994806,887056.0,941.8365038582864,1001215.0,1000.6073155838908,3.9419737276923945e-09,6.686949183306224e-11
973,41,46,4146,75.0,2939.0,54.2125446737192,887056.0,941.8365038582864,985345.0,992.6454553363956,3.3624840360367096e-09,6.221903824547686e-11
974,41,47,4147,90.0,2529.0,50.28916384272063,887056.0,941.8365038582864,938190.0,968.6020854819589,3.0388341058562472e-09,6.059456645920317e-11
975,42,43,4243,15.0,6767.0,82.26177727231524,920654.0,959.5071651634499,977313.0,988.5914221760171,7.520834924128705e-09,9.207583755999347e-11
976,42,44,4244,30.0,5129.0,71.61703707917552,920654.0,959.5071651634499,987325.0,993.6422897602537,5.642559154704145e-09,7.92109202406271e-11
977,42,45,4245,45.0,4341.0,65.88626564011653,920654.0,959.5071651634499,1001215.0,1000.6073155838908,4.709404494539858e-09,7.180052654828522e-11
978,42,46,4246,60.0,3595.0,59.95831885568507,920654.0,959.5071651634499,985345.0,992.6454553363956,3.962909304668393e-09,6.634354913382328e-11
979,42,47,4247,75.0,2945.0,54.26785420486054,920654.0,959.5071651634499,938190.0,968.6020854819589,3.4095577843535244e-09,6.302709731444294e-11
980,43,44,4344,15.0,7092.0,84.2140130857092,977313.0,988.5914221760171,987325.0,993.6422897602537,7.349789777276469e-09,8.790299394931129e-11
981,43,45,4345,30.0,5425.0,73.65459931328118,977313.0,988.5914221760171,1001215.0,1000.6073155838908,5.54419784020276e-09,7.568465624974735e-11
982,43,46,4346,45.0,4495.0,67.04476116744694,977313.0,988.5914221760171,985345.0,992.6454553363956,4.667751242364845e-09,6.993959728344896e-11
983,43,47,4347,60.0,3684.0,60.69596362197407,977313.0,988.5914221760171,938190.0,968.6020854819589,4.017863203992036e-09,6.645079057489914e-11
984,44,45,4445,15.0,7369.0,85.84287972802403,987325.0,993.6422897602537,1001215.0,1000.6073155838908,7.454543873700075e-09,8.748066758371486e-11
985,44,46,4446,30.0,5276.0,72.63607918933951,987325.0,993.6422897602537,985345.0,992.6454553363956,5.423208927403349e-09,7.50610592531503e-11
986,44,47,4447,45.0,4420.0,66.48308055437865,987325.0,993.6422897602537,938190.0,968.6020854819589,4.771680271478768e-09,7.210182004226353e-11
987,45,46,4546,15.0,7155.0,84.5872330792301,1001215.0,1000.6073155838908,985345.0,992.6454553363956,7.2526041382177254e-09,8.635657911294846e-11
988,45,47,4547,30.0,5240.0,72.38784428341543,1001215.0,1000.6073155838908,938190.0,968.6020854819589,5.578444799061886e-09,7.747902831062593e-11
989,46,47,4647,15.0,6875.0,82.915619758885,985345.0,992.6454553363956,938190.0,968.6020854819589,7.4369281515771324e-09,9.033198603335419e-11
